Date: 03-29 at 17:35:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 272.24(1), mean: 282.80, max: 298.62
Date: 03-29 at 17:35:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 272.24(1), mean: 272.24, max: 272.24
Date: 03-29 at 17:35:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 272.24(1), mean: 272.24, max: 272.24
Date: 03-29 at 17:35:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 272.24(1), mean: 272.24, max: 272.24
Date: 03-29 at 17:35:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 272.24(1), mean: 272.24, max: 272.24
Date: 03-29 at 17:35:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 237.18(1), mean: 510.56, max: 787.00
Date: 03-29 at 17:35:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 230.77, max: 231.23
Date: 03-29 at 17:35:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:46, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 513.56, max: 785.95
Date: 03-29 at 17:35:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:50, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
Date: 03-29 at 17:35:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 510.02, max: 765.78
Date: 03-29 at 17:35:54, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 229.84(1), mean: 229.84, max: 229.84
