Date: 04-09 at 16:04:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 762.74, max: 870.02
Date: 04-09 at 16:04:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 784.51, max: 893.34
Date: 04-09 at 16:04:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 806.28, max: 916.67
Date: 04-09 at 16:04:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 828.05, max: 939.99
Date: 04-09 at 16:04:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 849.82, max: 963.32
Date: 04-09 at 16:04:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 871.58, max: 986.64
Date: 04-09 at 16:04:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 893.35, max: 1009.96
Date: 04-09 at 16:04:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 1107.35, max: 1239.24
Date: 04-09 at 16:04:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 1321.34, max: 1468.52
Date: 04-09 at 16:05:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 1343.11, max: 1491.84
Date: 04-09 at 16:05:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 252.60(2), mean: 1364.88, max: 1515.17
