Date: 01-15 at 03:18:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1142.87(9), mean: 3034.35, max: 3546.72
Date: 01-15 at 03:19:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1067.66(9), mean: 2648.66, max: 3262.10
Date: 01-15 at 03:20:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1046.38(9), mean: 1173.99, max: 1339.33
Date: 01-15 at 03:21:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.15(9), mean: 1220.20, max: 1378.42
Date: 01-15 at 03:22:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1033.86(10), mean: 1238.39, max: 1434.64
Date: 01-15 at 03:23:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1005.21(8), mean: 1213.52, max: 1444.25
Date: 01-15 at 03:24:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 991.25(8), mean: 1255.32, max: 1418.16
Date: 01-15 at 03:25:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 990.48(8), mean: 1096.33, max: 1257.94
Date: 01-15 at 03:26:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 990.48(8), mean: 1078.92, max: 1309.99
Date: 01-15 at 03:27:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 990.48(8), mean: 1158.19, max: 1423.07
Date: 01-15 at 03:28:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 989.43(8), mean: 1057.14, max: 1163.37
Date: 01-15 at 03:29:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 988.23(8), mean: 1122.40, max: 1246.76
Date: 01-15 at 03:30:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 988.16(8), mean: 1160.24, max: 1338.90
Date: 01-15 at 03:31:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1079.71, max: 1150.72
Date: 01-15 at 03:32:06, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1113.12, max: 1223.22
Date: 01-15 at 03:33:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1191.02, max: 1328.42
Date: 01-15 at 03:34:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1130.00, max: 1344.86
Date: 01-15 at 03:35:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1130.73, max: 1214.66
Date: 01-15 at 03:36:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1275.71, max: 1605.35
Date: 01-15 at 03:37:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1176.21, max: 1475.15
Date: 01-15 at 03:38:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1077.05, max: 1116.36
Date: 01-15 at 03:39:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1053.68, max: 1100.13
Date: 01-15 at 03:39:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 987.68(8), mean: 1167.80, max: 1453.22
Date: 01-15 at 03:40:56, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 970.49(8), mean: 1089.71, max: 1301.43
