Date: 01-15 at 14:34:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1193.43(11), mean: 2563.74, max: 3466.91
Date: 01-15 at 14:35:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1104.31(11), mean: 2395.04, max: 3410.21
Date: 01-15 at 14:36:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1099.12(11), mean: 2154.16, max: 3069.19
Date: 01-15 at 14:37:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1062.98(10), mean: 1960.20, max: 2875.59
Date: 01-15 at 14:38:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1778.64, max: 2676.74
Date: 01-15 at 14:39:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1730.33, max: 2422.46
Date: 01-15 at 14:40:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1171.34, max: 1348.82
Date: 01-15 at 14:41:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1176.27, max: 1237.33
Date: 01-15 at 14:42:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1224.23, max: 1301.69
Date: 01-15 at 14:43:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1321.89, max: 1505.59
Date: 01-15 at 14:44:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1273.40, max: 1500.53
Date: 01-15 at 14:45:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1187.20, max: 1555.93
Date: 01-15 at 14:46:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1193.92, max: 1512.44
Date: 01-15 at 14:47:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1056.88(10), mean: 1247.34, max: 1455.80
Date: 01-15 at 14:48:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 994.02(9), mean: 1139.04, max: 1268.57
