Date: 01-15 at 13:20:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1189.66(5), mean: 2260.61, max: 3367.01
Date: 01-15 at 13:21:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1112.45(5), mean: 1912.43, max: 2913.58
Date: 01-15 at 13:22:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1101.12(4), mean: 1550.14, max: 2245.41
Date: 01-15 at 13:23:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1080.35(6), mean: 1248.53, max: 1790.48
Date: 01-15 at 13:24:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1033.99(6), mean: 1149.48, max: 1222.88
Date: 01-15 at 13:25:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1024.63(6), mean: 1233.95, max: 1332.38
Date: 01-15 at 13:25:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1022.98(7), mean: 1121.83, max: 1339.82
Date: 01-15 at 13:26:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1013.05(7), mean: 1188.02, max: 1399.40
Date: 01-15 at 13:27:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.08(7), mean: 1206.17, max: 1421.31
Date: 01-15 at 13:28:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.08(7), mean: 1190.99, max: 1383.94
Date: 01-15 at 13:29:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.08(7), mean: 1138.01, max: 1280.29
Date: 01-15 at 13:30:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.08(7), mean: 1052.76, max: 1128.76
Date: 01-15 at 13:31:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 996.47(7), mean: 1048.12, max: 1143.43
Date: 01-15 at 13:32:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 982.74(6), mean: 1059.85, max: 1196.71
Date: 01-15 at 13:33:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1024.99, max: 1072.62
Date: 01-15 at 13:34:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1041.01, max: 1125.11
Date: 01-15 at 13:35:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1020.37, max: 1085.30
Date: 01-15 at 13:36:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1040.45, max: 1134.19
Date: 01-15 at 13:37:02, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1040.83, max: 1204.77
Date: 01-15 at 13:37:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.82(6), mean: 1221.17, max: 1508.99
Date: 01-15 at 13:38:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 956.11(6), mean: 1074.07, max: 1406.25
Date: 01-15 at 13:39:49, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.42(6), mean: 1037.12, max: 1174.37
Date: 01-15 at 13:40:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 948.83(6), mean: 1076.88, max: 1204.91
