Date: 01-15 at 10:25:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1167.43(9), mean: 2432.49, max: 3428.47
Date: 01-15 at 10:26:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1097.00(8), mean: 2285.90, max: 3337.88
Date: 01-15 at 10:27:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1068.14(7), mean: 2027.98, max: 3119.38
Date: 01-15 at 10:28:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1061.40(7), mean: 1954.30, max: 2897.65
Date: 01-15 at 10:29:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1050.52(7), mean: 1953.38, max: 2913.91
Date: 01-15 at 10:30:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1049.78(7), mean: 1168.09, max: 1291.04
Date: 01-15 at 10:31:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1037.05(7), mean: 1208.91, max: 1354.57
Date: 01-15 at 10:32:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1037.05(7), mean: 1119.57, max: 1204.12
Date: 01-15 at 10:33:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.92(7), mean: 1156.02, max: 1233.38
Date: 01-15 at 10:34:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.92(7), mean: 1173.57, max: 1292.27
Date: 01-15 at 10:35:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.92(7), mean: 1116.60, max: 1190.97
Date: 01-15 at 10:36:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 1031.92(7), mean: 1132.71, max: 1193.79
Date: 01-15 at 10:37:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 984.86(10), mean: 1111.65, max: 1248.06
Date: 01-15 at 10:38:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.22(9), mean: 1073.00, max: 1205.41
Date: 01-15 at 10:39:04, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1094.90, max: 1258.04
Date: 01-15 at 10:40:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1125.86, max: 1226.42
Date: 01-15 at 10:41:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1162.86, max: 1259.84
Date: 01-15 at 10:42:01, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1143.29, max: 1265.63
Date: 01-15 at 10:43:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1082.09, max: 1159.85
Date: 01-15 at 10:44:03, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1185.34, max: 1341.40
Date: 01-15 at 10:45:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1101.34, max: 1301.75
Date: 01-15 at 10:46:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1105.19, max: 1298.52
Date: 01-15 at 10:46:59, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1084.34, max: 1244.58
Date: 01-15 at 10:48:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1206.69, max: 1350.32
Date: 01-15 at 10:49:00, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 859.39, best obj: 975.14(9), mean: 1093.44, max: 1307.83
