Date: 11-20 at 15:21:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1032.17(5), mean: 2698.56, max: 3637.78
Date: 11-20 at 15:22:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 962.83(5), mean: 2240.82, max: 3209.11
Date: 11-20 at 15:23:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 868.52(6), mean: 2038.63, max: 3130.00
Date: 11-20 at 15:25:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 851.17(6), mean: 1492.92, max: 2630.86
Date: 11-20 at 15:26:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 813.17(7), mean: 1184.14, max: 2176.79
Date: 11-20 at 15:27:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.63(7), mean: 1173.99, max: 2210.66
Date: 11-20 at 15:28:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 784.47(7), mean: 1049.05, max: 1902.00
Date: 11-20 at 15:30:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 784.10(7), mean: 929.19, max: 1036.08
Date: 11-20 at 15:31:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 782.50(6), mean: 877.36, max: 944.20
Date: 11-20 at 15:32:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.48(6), mean: 868.42, max: 938.05
Date: 11-20 at 15:33:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.48(6), mean: 866.33, max: 972.83
Date: 11-20 at 15:35:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.48(6), mean: 855.58, max: 1012.43
Date: 11-20 at 15:36:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 752.90(7), mean: 832.72, max: 912.76
Date: 11-20 at 15:37:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.20(6), mean: 863.76, max: 949.42
Date: 11-20 at 15:38:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.20(6), mean: 805.38, max: 848.03
Date: 11-20 at 15:40:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.20(6), mean: 808.11, max: 872.46
Date: 11-20 at 15:41:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.20(6), mean: 796.19, max: 842.32
Date: 11-20 at 15:42:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 729.20(6), mean: 788.00, max: 802.98
