Date: 11-20 at 20:27:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1248.50(5), mean: 3463.80, max: 3952.49
Date: 11-20 at 20:28:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1094.55(5), mean: 3367.94, max: 3848.44
Date: 11-20 at 20:29:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1017.04(5), mean: 2785.48, max: 3486.63
Date: 11-20 at 20:31:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 920.50(5), mean: 2617.41, max: 3473.11
Date: 11-20 at 20:32:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 896.07(5), mean: 2337.87, max: 3464.53
Date: 11-20 at 20:33:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 866.27(5), mean: 1102.82, max: 1391.78
Date: 11-20 at 20:35:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 822.80(5), mean: 1093.44, max: 1335.56
Date: 11-20 at 20:36:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 811.88(5), mean: 1082.39, max: 1338.95
Date: 11-20 at 20:37:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 809.78(5), mean: 988.02, max: 1147.28
Date: 11-20 at 20:38:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.82(6), mean: 904.34, max: 1107.18
Date: 11-20 at 20:40:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 762.40(6), mean: 865.74, max: 974.47
Date: 11-20 at 20:41:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 756.67(6), mean: 802.23, max: 887.38
Date: 11-20 at 20:42:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 712.54(5), mean: 771.48, max: 833.26
Date: 11-20 at 20:43:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 688.42(5), mean: 754.88, max: 805.30
Date: 11-20 at 20:44:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.66(5), mean: 713.00, max: 780.92
Date: 11-20 at 20:46:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 679.65, max: 707.01
Date: 11-20 at 20:47:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 682.85, max: 758.11
Date: 11-20 at 20:48:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 664.96, max: 732.33
Date: 11-20 at 20:49:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 661.64, max: 705.11
Date: 11-20 at 20:50:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 662.40, max: 705.11
Date: 11-20 at 20:52:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 659.30, max: 705.11
Date: 11-20 at 20:53:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 651.76, max: 674.66
Date: 11-20 at 20:54:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 651.76, max: 674.66
Date: 11-20 at 20:55:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 641.94, max: 641.94
Date: 11-20 at 20:56:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 641.94, max: 641.94
Date: 11-20 at 20:58:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 641.94(4), mean: 641.94, max: 641.94
