Date: 11-20 at 16:48:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1192.34(8), mean: 3139.04, max: 3776.31
Date: 11-20 at 16:49:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 892.85(8), mean: 2409.61, max: 3252.16
Date: 11-20 at 16:50:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 784.62(7), mean: 2289.83, max: 3007.89
Date: 11-20 at 16:52:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 753.12(7), mean: 1969.27, max: 2791.68
Date: 11-20 at 16:53:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 705.80(6), mean: 1072.44, max: 1981.68
Date: 11-20 at 16:54:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 688.52(5), mean: 1074.29, max: 1926.32
Date: 11-20 at 16:55:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 688.52(5), mean: 863.38, max: 1289.42
Date: 11-20 at 16:57:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 688.52(5), mean: 756.98, max: 845.35
Date: 11-20 at 16:58:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 666.34(5), mean: 725.28, max: 799.74
Date: 11-20 at 16:59:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 662.51(5), mean: 710.77, max: 792.00
Date: 11-20 at 17:00:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 660.95, max: 687.07
Date: 11-20 at 17:01:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 662.93, max: 728.61
Date: 11-20 at 17:03:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 659.32, max: 687.36
Date: 11-20 at 17:04:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 662.30, max: 728.61
Date: 11-20 at 17:05:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.73, max: 662.51
Date: 11-20 at 17:07:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.89, max: 662.51
Date: 11-20 at 17:08:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.73, max: 662.51
Date: 11-20 at 17:09:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.66, max: 662.51
Date: 11-20 at 17:10:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.89, max: 662.51
Date: 11-20 at 17:12:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 657.73, max: 662.51
Date: 11-20 at 17:13:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.55(4), mean: 633.55, max: 633.55
