Date: 07-12 at 16:53:38, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1048.80(5) mean: 3179.06, max: 4203.04
Date: 07-12 at 17:51:12, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:51:59, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:52:46, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:53:34, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:54:19, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:55:06, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:55:53, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:56:41, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:57:27, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:58:20, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 17:59:15, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:00:09, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:00:55, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:01:41, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:02:30, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:03:24, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:04:19, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:05:14, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:06:09, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:06:54, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:07:39, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:08:28, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:09:14, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:10:01, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:10:50, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:11:35, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:12:23, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:13:16, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:14:08, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:14:59, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:15:56, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:16:44, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:17:32, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:18:21, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:19:10, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:20:01, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:20:51, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:21:41, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:22:30, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:23:22, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:24:20, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:25:07, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:25:55, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:26:52, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:27:51, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:28:38, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:29:30, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:30:18, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:31:07, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:31:58, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
Date: 07-12 at 18:32:47, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 697.83(5) mean: 697.83, max: 697.83
