Date: 07-12 at 13:29:42, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1363.64(5) mean: 3782.01, max: 4534.88
Date: 07-12 at 14:13:20, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:14:05, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:14:56, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:15:48, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:16:34, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:17:26, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:18:16, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:19:11, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:19:58, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:20:50, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:21:36, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:22:25, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:23:10, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:24:02, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:24:57, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:25:50, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:26:39, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:27:27, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:28:14, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:29:05, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:29:52, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:30:39, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:31:24, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:32:15, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:33:01, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:33:48, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:34:38, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:35:29, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:36:21, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:37:13, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:38:07, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:39:01, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:39:47, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:40:37, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:41:28, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:42:13, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:43:00, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:43:50, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:44:43, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:45:34, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:46:19, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:47:10, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:47:57, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:48:45, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:49:36, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:50:28, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:51:16, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:52:05, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:52:55, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:53:43, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:54:30, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:55:19, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:56:13, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:57:00, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:57:50, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:58:35, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 14:59:21, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:00:12, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:01:05, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:01:53, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:02:46, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:03:33, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:04:17, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:05:07, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:05:58, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:06:50, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:07:38, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:08:23, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:09:16, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:10:02, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
Date: 07-12 at 15:10:53, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 672.21(4) mean: 672.21, max: 672.21
