Date: 11-20 at 16:13:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1043.49(5), mean: 3450.13, max: 3952.49
Date: 11-20 at 16:15:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 956.81(5), mean: 3255.92, max: 3783.20
Date: 11-20 at 16:16:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 931.10(6), mean: 2714.63, max: 3291.56
Date: 11-20 at 16:17:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 773.24(6), mean: 2717.44, max: 3299.23
Date: 11-20 at 16:19:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 738.73(6), mean: 1926.56, max: 3034.93
Date: 11-20 at 16:20:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 699.16(5), mean: 1672.89, max: 2708.51
Date: 11-20 at 16:21:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 699.16(5), mean: 1039.42, max: 1788.12
Date: 11-20 at 16:22:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 673.65(5), mean: 889.28, max: 1357.87
Date: 11-20 at 16:24:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 671.99(5), mean: 910.10, max: 1384.40
Date: 11-20 at 16:25:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 644.97(4), mean: 670.22, max: 674.51
Date: 11-20 at 16:26:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 640.93(4), mean: 644.87, max: 647.49
Date: 11-20 at 16:27:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 640.93(4), mean: 703.35, max: 709.21
Date: 11-20 at 16:28:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 640.93(4), mean: 693.39, max: 708.25
Date: 11-20 at 16:29:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 640.93(4), mean: 687.10, max: 707.38
Date: 11-20 at 16:30:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 640.93(4), mean: 650.11, max: 687.54
Date: 11-20 at 16:32:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 636.27(4), mean: 641.91, max: 669.68
Date: 11-20 at 16:33:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 636.27(5), mean: 639.68, max: 640.93
Date: 11-20 at 16:34:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 636.27(4), mean: 639.68, max: 640.93
Date: 11-20 at 16:35:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 658.89, max: 671.18
Date: 11-20 at 16:36:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:37:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:39:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:40:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:41:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:42:33, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:43:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:44:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:45:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 16:47:09, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
