Date: 07-12 at 20:21:32, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1107.99(5) mean: 3764.96, max: 4534.88
Date: 07-12 at 20:33:55, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 628.91(4) mean: 645.96, max: 670.34
Date: 07-12 at 20:34:51, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 648.08, max: 674.45
Date: 07-12 at 20:35:46, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 642.07, max: 670.34
Date: 07-12 at 20:36:41, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 643.61, max: 674.45
Date: 07-12 at 20:37:35, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:38:32, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:39:30, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:40:29, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:41:27, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:42:27, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:43:25, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:44:18, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:45:10, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:46:10, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:47:07, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:48:06, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:49:03, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:49:56, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:50:48, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:51:42, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:52:41, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:53:38, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:54:36, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:55:35, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:56:27, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:57:27, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:58:27, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 20:59:25, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:00:23, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:01:22, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:02:21, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:03:19, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:04:17, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:05:15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:06:12, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:07:10, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:08:07, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:09:07, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:10:03, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:10:55, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:11:52, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:12:51, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:13:49, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:14:48, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:15:39, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:16:30, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:17:29, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:18:27, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:19:26, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:20:20, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:21:12, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:22:01, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:22:52, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:23:47, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:24:43, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:25:40, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:26:35, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:27:33, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:28:20, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:29:18, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:30:14, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:31:11, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:32:07, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:32:58, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:33:55, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:34:53, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:35:43, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:36:40, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:37:36, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:38:28, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:39:18, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:40:15, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:41:07, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:42:03, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:42:55, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:43:50, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:44:48, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:45:44, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:46:40, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:47:31, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:48:29, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:49:26, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:50:23, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:51:14, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:52:12, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:53:04, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:54:00, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:54:52, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:55:48, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:56:47, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:57:43, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:58:41, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 21:59:38, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:00:35, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:01:33, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:02:29, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:03:26, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:04:23, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:05:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:06:04, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:07:00, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:07:52, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
Date: 07-12 at 22:08:49, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 626.66(4) mean: 626.66, max: 626.66
