Date: 03-06 at 05:12:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 763.59(3), mean: 1542.55, max: 1831.59
Date: 03-06 at 05:12:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 608.75(3), mean: 848.09, max: 1119.68
Date: 03-06 at 05:12:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 597.83(3), mean: 766.05, max: 1041.52
Date: 03-06 at 05:12:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 597.83(3), mean: 664.50, max: 785.68
Date: 03-06 at 05:12:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 574.99(3), mean: 608.49, max: 658.72
Date: 03-06 at 05:12:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 617.47, max: 670.91
Date: 03-06 at 05:12:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 572.72, max: 608.85
Date: 03-06 at 05:12:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 570.14, max: 570.14
Date: 03-06 at 05:13:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 570.14, max: 570.14
Date: 03-06 at 05:13:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 570.14, max: 570.14
Date: 03-06 at 05:13:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 1635.19, max: 2016.68
Date: 03-06 at 05:13:30, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 1205.86, max: 1683.42
Date: 03-06 at 05:13:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 678.77, max: 991.32
Date: 03-06 at 05:13:43, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 599.15, max: 656.27
Date: 03-06 at 05:13:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 1674.89, max: 2059.07
Date: 03-06 at 05:13:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 570.14(3), mean: 891.45, max: 1342.39
