Date: 03-25 at 13:31:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 753.68(5), mean: 1544.53, max: 1846.51
Date: 03-25 at 13:31:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 684.52(5), mean: 1283.23, max: 1749.56
Date: 03-25 at 13:31:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 633.93(4), mean: 1227.55, max: 1748.48
Date: 03-25 at 13:31:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 633.93(4), mean: 930.96, max: 1406.81
Date: 03-25 at 13:32:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 633.93(4), mean: 697.98, max: 782.76
Date: 03-25 at 13:32:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 620.16(4), mean: 677.43, max: 770.49
Date: 03-25 at 13:32:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 611.54(4), mean: 664.61, max: 710.13
Date: 03-25 at 13:32:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 600.46(4), mean: 667.49, max: 713.62
Date: 03-25 at 13:32:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 600.46(4), mean: 604.86, max: 624.44
Date: 03-25 at 13:32:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 600.46(4), mean: 602.32, max: 621.47
Date: 03-25 at 13:32:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 601.91, max: 621.47
Date: 03-25 at 13:32:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 646.09, max: 672.45
Date: 03-25 at 13:32:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 619.99, max: 675.47
Date: 03-25 at 13:32:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 617.07, max: 648.97
Date: 03-25 at 13:32:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 612.24, max: 643.32
Date: 03-25 at 13:32:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 1680.53, max: 2123.59
Date: 03-25 at 13:32:54, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 1400.35, max: 1812.94
Date: 03-25 at 13:32:57, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 873.21, max: 1152.53
Date: 03-25 at 13:33:01, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 692.66, max: 836.88
Date: 03-25 at 13:33:04, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 1673.25, max: 2106.07
Date: 03-25 at 13:33:07, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 595.09(4), mean: 1163.41, max: 1607.77
