Date: 03-06 at 05:19:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 729.65(3), mean: 1206.12, max: 1561.92
Date: 03-06 at 05:19:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 657.22(3), mean: 779.81, max: 1194.62
Date: 03-06 at 05:19:35, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 602.75(3), mean: 657.44, max: 704.18
Date: 03-06 at 05:19:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 602.75(3), mean: 603.72, max: 612.85
Date: 03-06 at 05:19:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 602.75(3), mean: 603.12, max: 607.00
Date: 03-06 at 05:19:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 605.99, max: 652.94
Date: 03-06 at 05:20:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 601.23, max: 601.23
Date: 03-06 at 05:20:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 601.23, max: 601.23
Date: 03-06 at 05:20:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 601.23, max: 601.23
Date: 03-06 at 05:20:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 601.23, max: 601.23
Date: 03-06 at 05:20:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 1689.84, max: 2112.50
Date: 03-06 at 05:20:36, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 1057.27, max: 1472.01
Date: 03-06 at 05:20:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 669.45, max: 730.54
Date: 03-06 at 05:20:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 601.23(3), mean: 643.90, max: 724.45
Date: 03-06 at 05:21:00, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 595.84(4), mean: 1678.71, max: 2101.66
Date: 03-06 at 05:21:04, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 593.94(4), mean: 1094.69, max: 1571.18
