Date: 03-24 at 17:14:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 770.45(3), mean: 1540.94, max: 1846.51
Date: 03-24 at 17:14:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 664.36(3), mean: 1363.08, max: 1789.89
Date: 03-24 at 17:14:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 663.79(3), mean: 1018.79, max: 1413.27
Date: 03-24 at 17:14:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 593.50(4), mean: 700.48, max: 758.27
Date: 03-24 at 17:14:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 590.64(4), mean: 679.89, max: 764.78
Date: 03-24 at 17:14:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 580.58(4), mean: 656.19, max: 732.56
Date: 03-24 at 17:14:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 567.76(4), mean: 630.81, max: 743.68
Date: 03-24 at 17:14:44, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 591.40, max: 652.96
Date: 03-24 at 17:14:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 616.36, max: 683.87
Date: 03-24 at 17:14:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 644.32, max: 754.50
Date: 03-24 at 17:14:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 578.12, max: 637.15
Date: 03-24 at 17:15:04, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 578.30, max: 602.25
Date: 03-24 at 17:15:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 1649.34, max: 1971.97
Date: 03-24 at 17:15:17, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 1496.18, max: 1880.58
Date: 03-24 at 17:15:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 1218.03, max: 1608.78
Date: 03-24 at 17:15:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 728.37, max: 1139.32
Date: 03-24 at 17:15:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 1657.29, max: 2059.94
Date: 03-24 at 17:15:31, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 565.75(4), mean: 1287.16, max: 1636.41
