Date: 03-25 at 13:38:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 781.57(3), mean: 1718.60, max: 2124.85
Date: 03-25 at 13:38:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 671.78(3), mean: 1462.98, max: 1852.31
Date: 03-25 at 13:38:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 622.72(3), mean: 1138.77, max: 1635.35
Date: 03-25 at 13:38:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 622.72(3), mean: 705.47, max: 859.73
Date: 03-25 at 13:38:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 615.08(3), mean: 642.26, max: 725.49
Date: 03-25 at 13:38:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 601.57(3), mean: 620.65, max: 650.41
Date: 03-25 at 13:38:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 601.77, max: 605.22
Date: 03-25 at 13:39:00, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 601.42, max: 604.97
Date: 03-25 at 13:39:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 598.73, max: 598.73
Date: 03-25 at 13:39:21, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 598.73, max: 598.73
Date: 03-25 at 13:39:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 598.73, max: 598.73
Date: 03-25 at 13:39:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 1722.86, max: 2125.28
Date: 03-25 at 13:39:46, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 1162.97, max: 1585.89
Date: 03-25 at 13:39:49, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 762.18, max: 838.34
Date: 03-25 at 13:39:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 755.26, max: 866.63
Date: 03-25 at 13:39:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 1689.00, max: 2075.78
Date: 03-25 at 13:39:59, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(3), mean: 1137.40, max: 1622.30
