Date: 03-24 at 17:12:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 742.99(4), mean: 1039.25, max: 1581.81
Date: 03-24 at 17:12:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 701.14(4), mean: 1008.57, max: 1444.42
Date: 03-24 at 17:12:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 651.72(4), mean: 889.22, max: 1155.58
Date: 03-24 at 17:12:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 647.20(4), mean: 958.20, max: 1202.11
Date: 03-24 at 17:12:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 647.20(4), mean: 1023.23, max: 1270.45
Date: 03-24 at 17:12:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 633.18(4), mean: 723.55, max: 928.13
Date: 03-24 at 17:13:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 615.61(4), mean: 683.79, max: 751.49
Date: 03-24 at 17:13:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 593.54(3), mean: 639.68, max: 716.64
Date: 03-24 at 17:13:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 593.54(3), mean: 643.92, max: 722.28
Date: 03-24 at 17:13:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 590.94(3), mean: 605.39, max: 625.18
Date: 03-24 at 17:13:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 588.25, max: 605.18
Date: 03-24 at 17:13:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 590.40, max: 613.11
Date: 03-24 at 17:13:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 607.71, max: 626.08
Date: 03-24 at 17:13:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 581.77, max: 603.52
Date: 03-24 at 17:13:52, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 588.24, max: 653.54
Date: 03-24 at 17:14:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 1679.92, max: 2121.53
Date: 03-24 at 17:14:04, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 933.69, max: 1366.13
Date: 03-24 at 17:14:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 759.16, max: 980.90
Date: 03-24 at 17:14:16, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 588.83, max: 621.59
Date: 03-24 at 17:14:22, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 1692.48, max: 2129.35
Date: 03-24 at 17:14:25, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 577.87(3), mean: 1287.31, max: 1612.08
