Date: 03-24 at 17:05:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 844.56(7), mean: 1725.96, max: 2124.85
Date: 03-24 at 17:05:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 739.33(5), mean: 1488.10, max: 1980.28
Date: 03-24 at 17:05:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 645.71(4), mean: 1370.70, max: 1873.68
Date: 03-24 at 17:05:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 625.29(4), mean: 1093.45, max: 1755.62
Date: 03-24 at 17:05:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 609.85(4), mean: 753.21, max: 1006.04
Date: 03-24 at 17:05:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 609.85(4), mean: 666.94, max: 775.19
Date: 03-24 at 17:05:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 609.85(4), mean: 679.66, max: 749.91
Date: 03-24 at 17:05:34, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 609.85(4), mean: 638.51, max: 709.54
Date: 03-24 at 17:05:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 606.29(4), mean: 646.10, max: 687.29
Date: 03-24 at 17:05:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 631.30, max: 694.68
Date: 03-24 at 17:05:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 633.06, max: 699.30
Date: 03-24 at 17:05:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 640.03, max: 685.21
Date: 03-24 at 17:05:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 626.84, max: 666.06
Date: 03-24 at 17:06:00, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 623.33, max: 683.78
Date: 03-24 at 17:06:04, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 1681.91, max: 2060.98
Date: 03-24 at 17:06:07, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 1348.37, max: 1753.55
Date: 03-24 at 17:06:10, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 1041.67, max: 1467.96
Date: 03-24 at 17:06:14, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 714.05, max: 807.57
Date: 03-24 at 17:06:19, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 1674.46, max: 2073.36
Date: 03-24 at 17:06:22, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 602.11(4), mean: 1433.16, max: 1956.61
