Date: 03-25 at 00:45:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1042.91(7), mean: 1579.18, max: 1932.86
Date: 03-25 at 00:45:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 957.91(7), mean: 1519.82, max: 1910.65
Date: 03-25 at 00:45:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 938.18(7), mean: 1299.88, max: 1795.68
Date: 03-25 at 00:45:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 907.66(8), mean: 1220.95, max: 1628.22
Date: 03-25 at 00:45:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 893.71(7), mean: 1118.38, max: 1488.76
Date: 03-25 at 00:45:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 876.95(7), mean: 1037.19, max: 1336.44
Date: 03-25 at 00:45:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.95(7), mean: 949.26, max: 1043.81
Date: 03-25 at 00:45:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 863.27(7), mean: 938.29, max: 1012.70
Date: 03-25 at 00:45:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 861.58(7), mean: 943.38, max: 1026.64
Date: 03-25 at 00:45:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 861.58(7), mean: 960.64, max: 1077.46
Date: 03-25 at 00:45:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 861.58(7), mean: 907.79, max: 973.38
Date: 03-25 at 00:46:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 860.78(8), mean: 916.13, max: 999.96
Date: 03-25 at 00:46:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 851.91(7), mean: 939.07, max: 1028.14
Date: 03-25 at 00:46:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 847.91(7), mean: 877.36, max: 916.68
Date: 03-25 at 00:46:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 847.91(7), mean: 892.54, max: 964.73
Date: 03-25 at 00:46:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 847.91(7), mean: 869.22, max: 918.74
Date: 03-25 at 00:46:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 847.91(7), mean: 876.33, max: 969.33
Date: 03-25 at 00:46:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 844.45(7), mean: 866.16, max: 909.95
Date: 03-25 at 00:46:44, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 844.45(7), mean: 865.01, max: 911.25
Date: 03-25 at 00:46:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 843.89(7), mean: 868.96, max: 925.13
Date: 03-25 at 00:46:53, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 843.89(7), mean: 893.76, max: 950.93
Date: 03-25 at 00:46:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 867.89, max: 924.49
Date: 03-25 at 00:47:05, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 865.73, max: 921.95
Date: 03-25 at 00:47:11, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 848.04, max: 876.57
Date: 03-25 at 00:47:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 856.07, max: 884.75
Date: 03-25 at 00:47:22, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 851.98, max: 886.52
Date: 03-25 at 00:47:31, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1788.99, max: 1996.68
Date: 03-25 at 00:47:36, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1634.92, max: 1904.01
Date: 03-25 at 00:47:41, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1433.25, max: 1838.83
Date: 03-25 at 00:47:46, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1218.70, max: 1637.06
Date: 03-25 at 00:47:55, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1818.39, max: 2012.39
Date: 03-25 at 00:48:00, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 833.73(7), mean: 1559.75, max: 1912.28
