Date: 03-24 at 14:16:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1121.45(9), mean: 1804.70, max: 2014.79
Date: 03-24 at 14:16:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1012.40(9), mean: 1563.17, max: 1920.11
Date: 03-24 at 14:16:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 955.33(9), mean: 1444.66, max: 1765.31
Date: 03-24 at 14:16:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 942.79(8), mean: 1352.48, max: 1754.65
Date: 03-24 at 14:16:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 929.19(8), mean: 1353.58, max: 1704.60
Date: 03-24 at 14:16:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 910.06(8), mean: 1348.32, max: 1702.74
Date: 03-24 at 14:16:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 902.48(8), mean: 1243.34, max: 1644.44
Date: 03-24 at 14:16:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 874.88(8), mean: 1014.70, max: 1182.52
Date: 03-24 at 14:16:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 864.08(8), mean: 943.59, max: 1029.69
Date: 03-24 at 14:16:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 864.08(8), mean: 937.60, max: 1044.56
Date: 03-24 at 14:16:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 858.97(8), mean: 943.68, max: 1025.80
Date: 03-24 at 14:16:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 846.15(8), mean: 913.57, max: 1012.80
Date: 03-24 at 14:17:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 884.26, max: 926.46
Date: 03-24 at 14:17:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 898.42, max: 941.56
Date: 03-24 at 14:17:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 889.79, max: 935.32
Date: 03-24 at 14:17:18, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 878.31, max: 906.19
Date: 03-24 at 14:17:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 881.34, max: 907.66
Date: 03-24 at 14:17:29, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1794.43, max: 2047.78
Date: 03-24 at 14:17:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1602.08, max: 1924.68
Date: 03-24 at 14:17:39, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1345.98, max: 1635.25
Date: 03-24 at 14:17:44, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1324.58, max: 1599.02
Date: 03-24 at 14:17:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1778.22, max: 2006.05
Date: 03-24 at 14:17:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 844.53(8), mean: 1532.40, max: 1867.29
