Date: 03-25 at 01:23:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1045.49(8), mean: 1349.36, max: 1859.96
Date: 03-25 at 01:23:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 940.93(8), mean: 1369.23, max: 1871.19
Date: 03-25 at 01:23:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 907.95(8), mean: 1321.53, max: 1743.53
Date: 03-25 at 01:23:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 902.23(8), mean: 1308.36, max: 1728.89
Date: 03-25 at 01:24:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 902.23(8), mean: 1223.11, max: 1583.05
Date: 03-25 at 01:24:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 902.23(8), mean: 1076.53, max: 1333.71
Date: 03-25 at 01:24:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 902.23(8), mean: 967.84, max: 1034.30
Date: 03-25 at 01:24:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 902.23(8), mean: 977.81, max: 1084.43
Date: 03-25 at 01:24:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 884.57(8), mean: 1808.07, max: 2003.04
Date: 03-25 at 01:24:36, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 881.09(8), mean: 1720.96, max: 2023.78
Date: 03-25 at 01:24:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1694.07, max: 2006.47
Date: 03-25 at 01:24:49, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1540.76, max: 1871.76
Date: 03-25 at 01:24:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1066.03, max: 1149.78
Date: 03-25 at 01:25:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1053.90, max: 1121.19
Date: 03-25 at 01:25:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1049.18, max: 1154.53
Date: 03-25 at 01:25:21, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1784.53, max: 2008.46
Date: 03-25 at 01:25:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1604.78, max: 1935.57
Date: 03-25 at 01:25:35, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1456.35, max: 1879.31
Date: 03-25 at 01:25:42, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1435.13, max: 1869.17
Date: 03-25 at 01:25:51, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1785.63, max: 2020.42
Date: 03-25 at 01:25:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 879.46(8), mean: 1697.97, max: 1961.31
