Date: 12-06 at 12:08:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1426.29(16), mean: 2413.05, max: 2772.97
Date: 12-06 at 12:09:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1326.50(14), mean: 2414.48, max: 2814.77
Date: 12-06 at 12:10:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1302.76(14), mean: 2268.59, max: 2763.42
Date: 12-06 at 12:11:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1290.71(14), mean: 2210.21, max: 2792.30
Date: 12-06 at 12:12:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1283.01(14), mean: 1448.98, max: 1605.86
Date: 12-06 at 12:13:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1280.66(14), mean: 1467.50, max: 1646.71
Date: 12-06 at 12:13:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1280.66(14), mean: 1384.06, max: 1534.82
Date: 12-06 at 12:14:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1276.62(16), mean: 1353.45, max: 1464.63
Date: 12-06 at 12:15:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1269.83(15), mean: 1389.23, max: 1526.14
Date: 12-06 at 12:16:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1236.07(15), mean: 1397.75, max: 1538.18
Date: 12-06 at 12:17:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1427.00, max: 1590.08
Date: 12-06 at 12:18:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1420.89, max: 1563.10
Date: 12-06 at 12:19:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1341.81, max: 1436.31
Date: 12-06 at 12:20:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1356.56, max: 1431.49
Date: 12-06 at 12:21:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1360.55, max: 1466.10
Date: 12-06 at 12:22:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1443.42, max: 1620.34
Date: 12-06 at 12:22:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1309.76, max: 1524.94
Date: 12-06 at 12:23:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1343.36, max: 1586.84
Date: 12-06 at 12:24:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1375.73, max: 1612.62
Date: 12-06 at 12:25:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1421.11, max: 1680.53
Date: 12-06 at 12:26:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1230.29(14), mean: 1450.54, max: 1729.17
