Date: 12-06 at 11:34:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1383.02(15), mean: 2297.71, max: 2838.70
Date: 12-06 at 11:35:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1335.26(15), mean: 2241.60, max: 2736.21
Date: 12-06 at 11:36:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1307.49(15), mean: 2239.46, max: 2702.62
Date: 12-06 at 11:36:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1300.85(15), mean: 2176.79, max: 2699.86
Date: 12-06 at 11:37:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 2170.01, max: 2622.09
Date: 12-06 at 11:38:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1420.38, max: 1510.83
Date: 12-06 at 11:39:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1440.98, max: 1561.02
Date: 12-06 at 11:40:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1477.08, max: 1584.90
Date: 12-06 at 11:41:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1470.34, max: 1632.42
Date: 12-06 at 11:42:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1479.50, max: 1644.54
Date: 12-06 at 11:43:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1482.51, max: 1653.49
Date: 12-06 at 11:44:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1454.43, max: 1592.19
Date: 12-06 at 11:45:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1299.97(15), mean: 1458.56, max: 1628.35
Date: 12-06 at 11:45:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1262.51(15), mean: 1532.17, max: 1670.20
Date: 12-06 at 11:46:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1151.84, best obj: 1260.18(15), mean: 1401.16, max: 1630.84
