Date: 12-10 at 10:53:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1376.08(12), mean: 3534.34, max: 3972.89
Date: 12-10 at 10:54:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1132.26(11), mean: 3358.45, max: 3957.61
Date: 12-10 at 10:55:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1104.16(11), mean: 1286.00, max: 1450.08
Date: 12-10 at 10:56:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1094.01(11), mean: 1339.95, max: 1482.31
Date: 12-10 at 10:57:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1093.84(11), mean: 1372.73, max: 1530.39
Date: 12-10 at 10:58:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1082.81(13), mean: 1334.60, max: 1598.55
Date: 12-10 at 10:59:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1015.03(13), mean: 1318.49, max: 1634.42
Date: 12-10 at 11:00:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1015.03(13), mean: 1141.76, max: 1310.49
Date: 12-10 at 11:01:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.11(13), mean: 1117.20, max: 1302.19
Date: 12-10 at 11:01:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1118.24, max: 1349.39
Date: 12-10 at 11:02:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1134.31, max: 1375.88
Date: 12-10 at 11:03:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1083.15, max: 1336.82
Date: 12-10 at 11:04:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1056.09, max: 1155.83
Date: 12-10 at 11:05:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1037.11, max: 1139.78
Date: 12-10 at 11:06:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 3337.89, max: 4036.03
Date: 12-10 at 11:07:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 2712.20, max: 3618.41
Date: 12-10 at 11:08:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 2497.48, max: 3390.71
Date: 12-10 at 11:09:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 2091.91, max: 3286.23
Date: 12-10 at 11:10:02, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 3145.86, max: 3714.13
Date: 12-10 at 11:10:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 947.87(12), mean: 1491.46, max: 3487.54
