Date: 12-29 at 12:04:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1317.44(13), mean: 2135.08, max: 2760.91
Date: 12-29 at 12:05:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1261.23(13), mean: 2036.55, max: 2682.62
Date: 12-29 at 12:06:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1250.28(13), mean: 2042.41, max: 2680.82
Date: 12-29 at 12:07:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1245.05(13), mean: 1979.44, max: 2714.95
Date: 12-29 at 12:08:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1243.32(13), mean: 1447.50, max: 2492.31
Date: 12-29 at 12:09:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1209.61(15), mean: 1453.39, max: 2347.48
Date: 12-29 at 12:10:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1252.46, max: 1318.78
Date: 12-29 at 12:11:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1295.19, max: 1363.22
Date: 12-29 at 12:12:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1293.29, max: 1383.34
Date: 12-29 at 12:13:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1257.26, max: 1361.83
Date: 12-29 at 12:14:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1223.87, max: 1262.87
Date: 12-29 at 12:15:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.74(14), mean: 1257.56, max: 1302.47
Date: 12-29 at 12:16:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1186.13(13), mean: 1235.46, max: 1320.17
Date: 12-29 at 12:17:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1219.27, max: 1309.03
Date: 12-29 at 12:18:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1214.89, max: 1273.73
Date: 12-29 at 12:19:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1218.83, max: 1292.88
Date: 12-29 at 12:20:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1263.55, max: 1359.43
Date: 12-29 at 12:21:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1251.22, max: 1317.49
Date: 12-29 at 12:22:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1263.70, max: 1335.70
Date: 12-29 at 12:24:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1223.84, max: 1271.25
Date: 12-29 at 12:25:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1253.65, max: 1298.21
Date: 12-29 at 12:26:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1214.01, max: 1259.89
Date: 12-29 at 12:26:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1253.71, max: 1306.97
Date: 12-29 at 12:27:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.78(13), mean: 1229.26, max: 1324.80
