Date: 12-29 at 13:28:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1310.76(14), mean: 2354.22, max: 3003.85
Date: 12-29 at 13:29:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1227.28(14), mean: 1355.42, max: 1477.89
Date: 12-29 at 13:30:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1219.90(14), mean: 1362.84, max: 1469.80
Date: 12-29 at 13:31:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1199.71(15), mean: 1362.30, max: 1526.38
Date: 12-29 at 13:32:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1176.30(15), mean: 1413.80, max: 1581.85
Date: 12-29 at 13:33:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1175.19(15), mean: 1399.14, max: 1558.09
Date: 12-29 at 13:34:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1168.08(14), mean: 1401.09, max: 1593.65
Date: 12-29 at 13:35:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.44(14), mean: 1283.83, max: 1487.64
Date: 12-29 at 13:36:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.44(14), mean: 1251.63, max: 1501.16
Date: 12-29 at 13:37:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.44(14), mean: 1253.12, max: 1338.97
Date: 12-29 at 13:38:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.44(14), mean: 1288.90, max: 1389.39
Date: 12-29 at 13:39:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.44(14), mean: 1269.46, max: 1344.89
Date: 12-29 at 13:40:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1163.38(14), mean: 1251.39, max: 1369.97
Date: 12-29 at 13:41:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1153.33(14), mean: 1254.15, max: 1412.81
Date: 12-29 at 13:42:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1152.86(14), mean: 1228.11, max: 1319.93
Date: 12-29 at 13:43:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1152.86(14), mean: 1282.92, max: 1385.07
Date: 12-29 at 13:44:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1152.86(14), mean: 1274.47, max: 1394.48
Date: 12-29 at 13:45:36, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1152.86(14), mean: 1231.93, max: 1386.48
Date: 12-29 at 13:46:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1144.81(14), mean: 1216.25, max: 1306.36
Date: 12-29 at 13:47:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1144.81(14), mean: 1218.56, max: 1285.08
