Date: 01-27 at 09:21:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1327.50(4), mean: 2488.54, max: 3317.95
Date: 01-27 at 09:21:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1267.45(4), mean: 1970.88, max: 2945.68
Date: 01-27 at 09:22:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1256.06(4), mean: 1696.52, max: 2614.82
Date: 01-27 at 09:22:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1232.20(10), mean: 1677.83, max: 2650.41
Date: 01-27 at 09:23:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1152.97(9), mean: 1467.26, max: 2172.53
Date: 01-27 at 09:24:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1142.89(9), mean: 1345.40, max: 2114.24
Date: 01-27 at 09:24:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.68(9), mean: 1294.53, max: 1799.41
Date: 01-27 at 09:25:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.68(9), mean: 1229.54, max: 1822.78
Date: 01-27 at 09:25:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.68(9), mean: 1296.40, max: 1845.94
Date: 01-27 at 09:26:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.68(9), mean: 1272.26, max: 1389.52
Date: 01-27 at 09:27:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1118.68(9), mean: 1190.40, max: 1301.42
Date: 01-27 at 09:27:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1101.25(8), mean: 1289.04, max: 1598.53
Date: 01-27 at 09:28:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1087.20(8), mean: 1330.88, max: 1643.76
Date: 01-27 at 09:28:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.14(8), mean: 1310.52, max: 1642.68
Date: 01-27 at 09:29:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1068.29(8), mean: 1305.40, max: 1687.24
Date: 01-27 at 09:29:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1068.29(8), mean: 1265.72, max: 1526.88
Date: 01-27 at 09:30:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1060.36(8), mean: 1127.65, max: 1178.82
Date: 01-27 at 09:31:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1047.18(8), mean: 1153.53, max: 1214.74
Date: 01-27 at 09:31:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1042.31(8), mean: 1171.30, max: 1255.08
Date: 01-27 at 09:32:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1034.72(7), mean: 1140.68, max: 1247.60
Date: 01-27 at 09:32:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1034.72(7), mean: 1104.82, max: 1213.12
Date: 01-27 at 09:33:38, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1034.72(7), mean: 1092.95, max: 1155.82
Date: 01-27 at 09:34:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1034.72(7), mean: 1120.14, max: 1179.74
Date: 01-27 at 09:34:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1032.88(7), mean: 1101.62, max: 1203.64
Date: 01-27 at 09:35:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1032.88(7), mean: 1085.75, max: 1144.21
