Date: 01-27 at 08:22:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1253.12(4), mean: 2710.87, max: 3604.03
Date: 01-27 at 08:23:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1185.13(4), mean: 2179.27, max: 3009.68
Date: 01-27 at 08:23:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1173.41(4), mean: 1449.93, max: 2118.52
Date: 01-27 at 08:24:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1171.89(6), mean: 1342.11, max: 1756.74
Date: 01-27 at 08:24:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1163.40(8), mean: 1362.86, max: 1777.18
Date: 01-27 at 08:25:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1101.76(7), mean: 1292.48, max: 1782.24
Date: 01-27 at 08:26:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1099.43(7), mean: 1272.32, max: 1771.17
Date: 01-27 at 08:26:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.91(7), mean: 1302.90, max: 1484.71
Date: 01-27 at 08:27:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.91(7), mean: 1239.44, max: 1387.75
Date: 01-27 at 08:27:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.91(7), mean: 1143.31, max: 1168.88
Date: 01-27 at 08:28:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.66(7), mean: 1142.33, max: 1194.59
Date: 01-27 at 08:29:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1091.66(7), mean: 1158.49, max: 1240.88
Date: 01-27 at 08:29:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1076.29(9), mean: 1113.85, max: 1255.44
Date: 01-27 at 08:30:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.34(8), mean: 1127.67, max: 1197.76
Date: 01-27 at 08:30:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1102.07, max: 1194.70
Date: 01-27 at 08:31:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1092.16, max: 1212.20
Date: 01-27 at 08:31:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1075.51, max: 1087.71
Date: 01-27 at 08:32:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1056.51, max: 1066.40
Date: 01-27 at 08:33:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1054.23, max: 1083.32
Date: 01-27 at 08:33:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1048.75(7), mean: 1217.06, max: 1370.56
Date: 01-27 at 08:34:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1029.84(6), mean: 1086.87, max: 1258.23
Date: 01-27 at 08:34:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1115.78, max: 1325.78
Date: 01-27 at 08:35:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1080.20, max: 1162.54
Date: 01-27 at 08:35:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1062.98, max: 1085.81
Date: 01-27 at 08:36:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1067.30, max: 1091.79
Date: 01-27 at 08:37:01, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1063.36, max: 1084.56
Date: 01-27 at 08:37:37, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1267.93, max: 1523.28
Date: 01-27 at 08:38:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1166.57, max: 1385.55
Date: 01-27 at 08:38:38, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1100.59, max: 1190.19
Date: 01-27 at 08:39:14, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1072.63, max: 1174.92
Date: 01-27 at 08:39:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1273.94, max: 1605.86
Date: 01-27 at 08:40:20, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1027.10(6), mean: 1156.27, max: 1598.78
