Date: 01-27 at 03:24:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1182.14(4), mean: 2724.31, max: 3578.96
Date: 01-27 at 03:25:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1126.05(4), mean: 2277.87, max: 3160.88
Date: 01-27 at 03:26:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1124.79(4), mean: 2277.35, max: 3172.75
Date: 01-27 at 03:26:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1124.79(4), mean: 1798.66, max: 2792.21
Date: 01-27 at 03:27:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1124.79(4), mean: 1349.04, max: 1931.78
Date: 01-27 at 03:27:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1112.61(5), mean: 1135.07, max: 1184.62
Date: 01-27 at 03:28:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1069.86(5), mean: 1124.76, max: 1155.14
Date: 01-27 at 03:28:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1061.22(5), mean: 1102.70, max: 1119.23
Date: 01-27 at 03:29:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1061.22(5), mean: 1094.55, max: 1104.96
Date: 01-27 at 03:29:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1071.79, max: 1098.29
Date: 01-27 at 03:30:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1080.63, max: 1125.43
Date: 01-27 at 03:30:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1068.78, max: 1101.68
Date: 01-27 at 03:31:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1071.34, max: 1133.06
Date: 01-27 at 03:31:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1062.10, max: 1101.91
Date: 01-27 at 03:32:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1427.50, max: 1706.30
Date: 01-27 at 03:32:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1263.68, max: 1526.81
Date: 01-27 at 03:33:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1202.04, max: 1454.80
Date: 01-27 at 03:34:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1153.82, max: 1383.21
Date: 01-27 at 03:34:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1341.92, max: 1706.30
Date: 01-27 at 03:35:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 954.16, best obj: 1056.28(5), mean: 1113.07, max: 1284.58
