Date: 01-24 at 10:21:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1508.38(13), mean: 3557.52, max: 4086.56
Date: 01-24 at 10:22:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1238.13(12), mean: 3211.19, max: 3673.35
Date: 01-24 at 10:22:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1160.23(14), mean: 2693.70, max: 3316.67
Date: 01-24 at 10:23:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1062.56(14), mean: 1225.07, max: 1336.01
Date: 01-24 at 10:24:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 989.15(13), mean: 1218.47, max: 1347.37
Date: 01-24 at 10:25:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.32(12), mean: 1158.78, max: 1319.61
Date: 01-24 at 10:26:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.83(12), mean: 1032.96, max: 1166.88
Date: 01-24 at 10:26:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.81(12), mean: 1037.23, max: 1162.17
Date: 01-24 at 10:27:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.14(12), mean: 994.61, max: 1195.91
Date: 01-24 at 10:28:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.54(12), mean: 1023.20, max: 1231.04
Date: 01-24 at 10:29:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.54(12), mean: 983.66, max: 1123.71
Date: 01-24 at 10:29:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.54(12), mean: 985.14, max: 1138.06
Date: 01-24 at 10:30:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.52(12), mean: 984.27, max: 1179.36
Date: 01-24 at 10:31:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 946.51, max: 1050.39
Date: 01-24 at 10:32:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 927.98, max: 976.42
Date: 01-24 at 10:33:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 920.53, max: 967.00
Date: 01-24 at 10:34:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 896.60, max: 927.50
Date: 01-24 at 10:34:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 894.76, max: 929.12
Date: 01-24 at 10:35:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 965.42, max: 1213.75
Date: 01-24 at 10:36:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 889.34, max: 943.72
Date: 01-24 at 10:37:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 867.43(11), mean: 887.44, max: 942.28
Date: 01-24 at 10:38:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 830.46(10), mean: 885.71, max: 947.61
Date: 01-24 at 10:38:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.77, max: 907.38
Date: 01-24 at 10:39:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.50, max: 891.89
Date: 01-24 at 10:40:19, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.50, max: 891.89
Date: 01-24 at 10:41:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 848.81, max: 891.89
Date: 01-24 at 10:41:51, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.85, max: 891.89
Date: 01-24 at 10:42:41, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 844.29, max: 955.54
Date: 01-24 at 10:43:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 843.30, max: 942.15
Date: 01-24 at 10:44:18, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.75, max: 931.16
Date: 01-24 at 10:45:06, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.75, max: 931.16
Date: 01-24 at 10:45:58, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.62, max: 959.24
Date: 01-24 at 10:46:43, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 840.37, max: 1000.44
