Date: 01-24 at 09:57:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1399.98(13), mean: 3696.51, max: 4153.02
Date: 01-24 at 09:57:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1194.39(12), mean: 3537.93, max: 4016.94
Date: 01-24 at 09:58:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1105.06(11), mean: 3228.10, max: 3641.14
Date: 01-24 at 09:59:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1040.59(11), mean: 2910.64, max: 3389.98
Date: 01-24 at 10:00:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1038.71(11), mean: 1249.48, max: 1388.89
Date: 01-24 at 10:01:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.07(12), mean: 1131.75, max: 1322.77
Date: 01-24 at 10:01:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.70(12), mean: 1115.41, max: 1215.31
Date: 01-24 at 10:02:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.43(12), mean: 1129.30, max: 1236.88
Date: 01-24 at 10:03:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.42(12), mean: 1082.68, max: 1223.34
Date: 01-24 at 10:04:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.42(12), mean: 1062.19, max: 1195.30
Date: 01-24 at 10:05:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.42(12), mean: 1043.40, max: 1166.15
Date: 01-24 at 10:06:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.42(12), mean: 1016.98, max: 1107.06
Date: 01-24 at 10:06:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 997.67, max: 1102.63
Date: 01-24 at 10:07:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 992.48, max: 1102.63
Date: 01-24 at 10:08:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 1006.20, max: 1105.36
Date: 01-24 at 10:09:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 987.62, max: 1043.68
Date: 01-24 at 10:10:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 984.99, max: 1043.68
Date: 01-24 at 10:10:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 1143.78, max: 1441.15
Date: 01-24 at 10:11:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.58(11), mean: 994.15, max: 1334.19
Date: 01-24 at 10:12:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 951.79, max: 1121.29
Date: 01-24 at 10:13:12, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 925.21, max: 969.11
Date: 01-24 at 10:14:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 916.95, max: 977.85
Date: 01-24 at 10:14:47, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 915.63, max: 967.33
Date: 01-24 at 10:15:36, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 913.52, max: 956.80
Date: 01-24 at 10:16:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 1053.42, max: 1359.33
Date: 01-24 at 10:17:15, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 931.86, max: 1053.10
Date: 01-24 at 10:18:04, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.23, max: 993.09
Date: 01-24 at 10:18:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.18, max: 993.09
Date: 01-24 at 10:19:45, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 959.19, max: 1356.21
Date: 01-24 at 10:20:27, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.06, max: 1041.19
