Date: 01-24 at 12:23:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1422.09(13), mean: 3699.06, max: 4153.02
Date: 01-24 at 12:24:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1147.79(12), mean: 3564.75, max: 4085.45
Date: 01-24 at 12:25:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1080.78(12), mean: 3451.78, max: 3957.09
Date: 01-24 at 12:25:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1069.07(11), mean: 2893.64, max: 3395.11
Date: 01-24 at 12:26:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1032.28(11), mean: 2356.66, max: 3140.48
Date: 01-24 at 12:27:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.81(11), mean: 2230.66, max: 3032.36
Date: 01-24 at 12:28:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.81(11), mean: 1935.03, max: 2895.60
Date: 01-24 at 12:29:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.81(11), mean: 1857.42, max: 2922.70
Date: 01-24 at 12:29:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.13(12), mean: 1387.38, max: 2598.38
Date: 01-24 at 12:30:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.17(12), mean: 1083.42, max: 1250.72
Date: 01-24 at 12:31:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.11(12), mean: 993.69, max: 1092.06
Date: 01-24 at 12:32:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.11(12), mean: 978.55, max: 1037.01
Date: 01-24 at 12:33:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.11(12), mean: 968.88, max: 1029.52
Date: 01-24 at 12:33:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 936.27, max: 999.88
Date: 01-24 at 12:34:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 928.29, max: 959.29
Date: 01-24 at 12:35:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 953.67, max: 1018.20
Date: 01-24 at 12:36:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 925.56, max: 954.11
Date: 01-24 at 12:37:18, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 925.30, max: 957.79
Date: 01-24 at 12:38:02, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.70(12), mean: 1121.32, max: 1503.62
Date: 01-24 at 12:38:50, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 915.14(12), mean: 1038.23, max: 1505.78
Date: 01-24 at 12:39:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 880.43(11), mean: 961.38, max: 1291.02
Date: 01-24 at 12:40:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 863.50(10), mean: 913.07, max: 1033.34
Date: 01-24 at 12:41:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 907.36, max: 988.87
Date: 01-24 at 12:41:48, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 903.60, max: 985.51
Date: 01-24 at 12:42:40, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.99, max: 977.08
Date: 01-24 at 12:43:23, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.99, max: 960.34
Date: 01-24 at 12:44:11, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.92, max: 918.59
Date: 01-24 at 12:45:01, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.92, max: 918.59
Date: 01-24 at 12:45:54, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 928.14, max: 1420.55
Date: 01-24 at 12:46:38, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.91, max: 938.59
Date: 01-24 at 12:47:23, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.69, max: 921.14
Date: 01-24 at 12:48:08, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.55, max: 919.00
Date: 01-24 at 12:48:55, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 882.02, max: 1071.63
Date: 01-24 at 12:49:39, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 863.74, max: 1019.68
