Date: 01-24 at 05:00:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1431.12(13), mean: 3641.18, max: 4086.37
Date: 01-24 at 05:00:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1348.72(13), mean: 3575.08, max: 3995.36
Date: 01-24 at 05:01:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1283.32(13), mean: 3252.35, max: 3791.84
Date: 01-24 at 05:02:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.21(13), mean: 2796.00, max: 3363.15
Date: 01-24 at 05:03:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.10(13), mean: 2596.15, max: 3243.50
Date: 01-24 at 05:04:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.80(12), mean: 2251.60, max: 2923.59
Date: 01-24 at 05:04:54, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.80(12), mean: 1678.91, max: 2767.21
Date: 01-24 at 05:05:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.80(12), mean: 1437.98, max: 2454.11
Date: 01-24 at 05:06:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.80(12), mean: 1271.38, max: 2447.59
Date: 01-24 at 05:07:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.80(12), mean: 1082.84, max: 1285.81
Date: 01-24 at 05:08:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 958.82(12), mean: 1222.42, max: 1631.35
Date: 01-24 at 05:08:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 958.82(12), mean: 1223.25, max: 1642.33
Date: 01-24 at 05:09:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.44(11), mean: 1039.99, max: 1246.39
Date: 01-24 at 05:10:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.61(11), mean: 1068.66, max: 1250.31
Date: 01-24 at 05:11:24, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.99(11), mean: 1001.03, max: 1094.39
Date: 01-24 at 05:12:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.99(11), mean: 986.17, max: 1078.86
Date: 01-24 at 05:12:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.99(11), mean: 1003.75, max: 1113.10
Date: 01-24 at 05:13:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.99(11), mean: 981.34, max: 1078.86
Date: 01-24 at 05:14:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 985.96, max: 1116.10
Date: 01-24 at 05:15:15, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1000.52, max: 1148.97
Date: 01-24 at 05:15:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 965.09, max: 1039.51
Date: 01-24 at 05:16:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 964.94, max: 1037.32
Date: 01-24 at 05:17:36, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 961.16, max: 1008.49
Date: 01-24 at 05:18:21, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1057.71, max: 1623.13
Date: 01-24 at 05:19:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1044.20, max: 1606.03
Date: 01-24 at 05:19:53, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1038.24, max: 1592.81
Date: 01-24 at 05:20:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1017.71, max: 1616.18
Date: 01-24 at 05:21:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 1019.76, max: 1314.12
Date: 01-24 at 05:22:11, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.51(11), mean: 963.28, max: 1321.03
