Date: 01-24 at 11:36:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1571.68(13), mean: 3442.57, max: 4071.30
Date: 01-24 at 11:36:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1387.98(13), mean: 3360.43, max: 3972.59
Date: 01-24 at 11:37:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1245.47(13), mean: 3154.68, max: 3993.28
Date: 01-24 at 11:38:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.39(12), mean: 2944.52, max: 3874.30
Date: 01-24 at 11:39:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1186.18(12), mean: 2837.51, max: 3749.68
Date: 01-24 at 11:40:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1126.84(15), mean: 2224.96, max: 3482.63
Date: 01-24 at 11:40:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.86(12), mean: 2205.00, max: 3491.47
Date: 01-24 at 11:41:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.13(12), mean: 1900.86, max: 3111.47
Date: 01-24 at 11:42:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.13(12), mean: 1406.66, max: 2547.40
Date: 01-24 at 11:43:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.13(12), mean: 1310.81, max: 2292.85
Date: 01-24 at 11:44:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.13(12), mean: 1022.97, max: 1132.57
Date: 01-24 at 11:44:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.13(12), mean: 1028.57, max: 1133.10
Date: 01-24 at 11:45:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 1173.46, max: 1411.06
Date: 01-24 at 11:46:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 1025.33, max: 1170.18
Date: 01-24 at 11:47:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 1014.64, max: 1092.76
Date: 01-24 at 11:48:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 993.50, max: 1065.44
Date: 01-24 at 11:48:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 1067.61, max: 1416.33
Date: 01-24 at 11:49:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.06(11), mean: 1052.62, max: 1447.19
