Date: 01-24 at 11:08:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1597.40(13), mean: 3712.74, max: 4175.10
Date: 01-24 at 11:09:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1499.46(13), mean: 3573.43, max: 4003.01
Date: 01-24 at 11:10:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1391.16(15), mean: 3340.14, max: 3933.14
Date: 01-24 at 11:11:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1190.39(14), mean: 2967.89, max: 3801.09
Date: 01-24 at 11:11:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1142.00(14), mean: 2668.15, max: 3547.06
Date: 01-24 at 11:12:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1125.95(14), mean: 2581.36, max: 3443.78
Date: 01-24 at 11:13:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1098.25(14), mean: 2192.69, max: 2978.06
Date: 01-24 at 11:14:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1064.43(13), mean: 2028.04, max: 2936.83
Date: 01-24 at 11:15:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1049.98(14), mean: 1957.74, max: 2872.03
Date: 01-24 at 11:16:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1022.06(13), mean: 1236.17, max: 2410.33
Date: 01-24 at 11:16:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1022.06(13), mean: 1269.89, max: 2442.01
Date: 01-24 at 11:17:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 992.23(13), mean: 1140.45, max: 1322.61
Date: 01-24 at 11:18:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 957.84(12), mean: 1070.17, max: 1200.62
Date: 01-24 at 11:19:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.20(12), mean: 1032.85, max: 1149.17
