Date: 09-11 at 14:52:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1409.11(14), mean: 2506.93, max: 2806.37
Date: 09-11 at 14:53:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1342.99(14), mean: 2331.48, max: 2675.07
Date: 09-11 at 14:54:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1319.69(13), mean: 2290.03, max: 2613.53
Date: 09-11 at 14:56:10, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1287.16(13), mean: 2019.84, max: 2533.28
Date: 09-11 at 14:57:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1271.15(13), mean: 1851.43, max: 2477.34
Date: 09-11 at 14:58:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1258.25(13), mean: 1399.62, max: 1536.10
Date: 09-11 at 14:59:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1252.33(13), mean: 1457.15, max: 1592.51
Date: 09-11 at 15:01:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1249.87(13), mean: 1424.74, max: 1606.80
Date: 09-11 at 15:02:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1248.04(13), mean: 1344.60, max: 1615.46
Date: 09-11 at 15:03:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1245.25(13), mean: 1341.30, max: 1616.79
Date: 09-11 at 15:04:56, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.20(13), mean: 1384.56, max: 1685.56
Date: 09-11 at 15:06:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.20(13), mean: 1307.33, max: 1424.21
Date: 09-11 at 15:07:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.20(13), mean: 1289.77, max: 1352.48
Date: 09-11 at 15:08:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.20(13), mean: 1333.60, max: 1399.57
Date: 09-11 at 15:09:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1244.20(13), mean: 1377.02, max: 1492.92
Date: 09-11 at 15:11:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.11(13), mean: 1455.34, max: 1652.21
Date: 09-11 at 15:12:18, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1224.11(13), mean: 1446.98, max: 1680.14
Date: 09-11 at 15:13:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1202.11(13), mean: 1376.89, max: 1594.54
