Date: 08-24 at 05:45:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1440.49(14), mean: 2489.89, max: 2752.77
Date: 08-24 at 05:46:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1363.60(13), mean: 2491.38, max: 2772.06
Date: 08-24 at 05:47:56, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1340.53(13), mean: 2495.37, max: 2762.92
Date: 08-24 at 05:49:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1328.02(13), mean: 2509.24, max: 2792.93
Date: 08-24 at 05:50:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1318.42(13), mean: 2215.65, max: 2696.99
Date: 08-24 at 05:52:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 2148.52, max: 2623.95
Date: 08-24 at 05:53:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 2060.31, max: 2629.72
Date: 08-24 at 05:55:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1752.46, max: 2482.01
Date: 08-24 at 05:56:30, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1715.27, max: 2553.19
Date: 08-24 at 05:57:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1360.51, max: 1448.77
Date: 08-24 at 05:59:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1468.39, max: 1625.01
Date: 08-24 at 06:00:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1478.48, max: 1664.38
Date: 08-24 at 06:01:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1302.68(13), mean: 1496.91, max: 1729.76
Date: 08-24 at 06:03:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1253.96(14), mean: 1356.55, max: 1631.68
Date: 08-24 at 06:04:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.31(13), mean: 1349.13, max: 1466.09
Date: 08-24 at 06:05:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1250.31(13), mean: 1345.67, max: 1472.87
Date: 08-24 at 06:07:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.74(13), mean: 1271.05, max: 1320.91
Date: 08-24 at 06:08:21, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1231.74(13), mean: 1296.06, max: 1356.45
Date: 08-24 at 06:09:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1229.00(13), mean: 1276.73, max: 1424.08
Date: 08-24 at 06:10:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1229.00(13), mean: 1252.10, max: 1319.28
Date: 08-24 at 06:12:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1249.95, max: 1319.28
Date: 08-24 at 06:13:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1260.33, max: 1319.28
Date: 08-24 at 06:14:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1251.12, max: 1319.28
Date: 08-24 at 06:16:19, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1257.20, max: 1319.28
Date: 08-24 at 06:17:38, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1249.07, max: 1319.28
Date: 08-24 at 06:18:59, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1318.43, max: 1610.90
Date: 08-24 at 06:20:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1353.53, max: 1639.68
Date: 08-24 at 06:21:39, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1295.44, max: 1356.13
Date: 08-24 at 06:22:59, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1282.65, max: 1325.88
Date: 08-24 at 06:24:19, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1308.72, max: 1440.70
Date: 08-24 at 06:25:41, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 2297.60, max: 2736.73
Date: 08-24 at 06:26:59, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1422.03, max: 1529.98
Date: 08-24 at 06:28:20, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.55(13), mean: 1417.52, max: 1562.59
