Date: 03-24 at 15:16:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 687.61(3), mean: 847.47, max: 1313.01
Date: 03-24 at 15:16:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 644.07(3), mean: 842.37, max: 1100.68
Date: 03-24 at 15:16:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 637.14(3), mean: 838.26, max: 1061.63
Date: 03-24 at 15:17:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 637.14(3), mean: 731.87, max: 854.48
Date: 03-24 at 15:17:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 625.29(3), mean: 703.15, max: 811.82
Date: 03-24 at 15:17:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 614.04(3), mean: 757.12, max: 863.71
Date: 03-24 at 15:17:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 608.05(3), mean: 735.43, max: 817.08
Date: 03-24 at 15:17:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 562.45(3), mean: 637.75, max: 718.86
Date: 03-24 at 15:17:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 558.68(3), mean: 645.31, max: 750.94
Date: 03-24 at 15:17:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 558.68(3), mean: 601.09, max: 643.91
Date: 03-24 at 15:17:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 545.96(3), mean: 593.32, max: 643.89
Date: 03-24 at 15:17:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 564.53, max: 606.56
Date: 03-24 at 15:17:26, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 561.52, max: 623.85
Date: 03-24 at 15:17:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 544.77, max: 551.28
Date: 03-24 at 15:17:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 544.31, max: 544.31
Date: 03-24 at 15:17:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 544.31, max: 544.31
Date: 03-24 at 15:18:00, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 1686.41, max: 2105.30
Date: 03-24 at 15:18:03, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 1139.52, max: 1548.68
Date: 03-24 at 15:18:06, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 653.39, max: 814.48
Date: 03-24 at 15:18:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 596.90, max: 724.47
Date: 03-24 at 15:18:12, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 1674.62, max: 2118.31
Date: 03-24 at 15:18:15, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 544.31(3), mean: 1092.35, max: 1578.29
