Date: 03-24 at 15:18:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 756.23(2), mean: 1760.24, max: 2160.39
Date: 03-24 at 15:18:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 671.81(2), mean: 1272.36, max: 1752.58
Date: 03-24 at 15:18:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 656.59(2), mean: 1103.46, max: 1608.22
Date: 03-24 at 15:18:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 606.41(3), mean: 645.58, max: 672.52
Date: 03-24 at 15:18:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 595.78(2), mean: 679.28, max: 703.38
Date: 03-24 at 15:18:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 593.02(2), mean: 698.55, max: 720.73
Date: 03-24 at 15:18:28, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 593.02(2), mean: 697.45, max: 719.73
Date: 03-24 at 15:18:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 593.02(2), mean: 629.72, max: 644.64
Date: 03-24 at 15:18:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 593.02(2), mean: 619.41, max: 684.24
Date: 03-24 at 15:18:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 614.67, max: 649.85
Date: 03-24 at 15:18:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 617.91, max: 735.38
Date: 03-24 at 15:18:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 617.68, max: 692.70
Date: 03-24 at 15:18:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 588.61, max: 633.50
Date: 03-24 at 15:18:57, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 586.18, max: 631.92
Date: 03-24 at 15:19:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 1674.74, max: 2087.44
Date: 03-24 at 15:19:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 926.43, max: 1227.79
Date: 03-24 at 15:19:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 699.95, max: 837.36
Date: 03-24 at 15:19:14, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 708.31, max: 792.47
Date: 03-24 at 15:19:20, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 1699.41, max: 2114.57
Date: 03-24 at 15:19:23, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 582.91(2), mean: 1011.00, max: 1459.42
