Date: 03-25 at 11:49:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 675.07(4), mean: 1474.76, max: 2012.28
Date: 03-25 at 11:49:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 599.50(3), mean: 903.77, max: 1264.30
Date: 03-25 at 11:49:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 579.72(3), mean: 799.43, max: 1059.84
Date: 03-25 at 11:49:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 575.31(3), mean: 636.48, max: 745.46
Date: 03-25 at 11:49:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 575.31(3), mean: 633.08, max: 706.12
Date: 03-25 at 11:49:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 575.31(3), mean: 613.63, max: 661.59
Date: 03-25 at 11:49:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 575.31(3), mean: 589.69, max: 663.77
Date: 03-25 at 11:49:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 563.05(3), mean: 576.56, max: 594.57
Date: 03-25 at 11:49:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 572.57, max: 595.75
Date: 03-25 at 11:49:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 565.94, max: 617.73
Date: 03-25 at 11:49:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 581.89, max: 588.93
Date: 03-25 at 11:49:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 567.49, max: 588.88
Date: 03-25 at 11:50:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 563.02, max: 581.59
Date: 03-25 at 11:50:06, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 1663.62, max: 2165.06
Date: 03-25 at 11:50:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 1217.03, max: 1675.11
Date: 03-25 at 11:50:12, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 701.12, max: 760.79
Date: 03-25 at 11:50:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 706.34, max: 786.33
Date: 03-25 at 11:50:20, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 1677.57, max: 2110.35
Date: 03-25 at 11:50:23, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 559.25(3), mean: 1077.35, max: 1646.69
