Date: 03-25 at 11:53:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 700.83(3), mean: 1472.91, max: 2012.28
Date: 03-25 at 11:53:43, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 593.43(3), mean: 1336.53, max: 1841.36
Date: 03-25 at 11:53:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 572.94(3), mean: 1184.03, max: 1682.99
Date: 03-25 at 11:53:47, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 566.48(3), mean: 795.60, max: 1095.86
Date: 03-25 at 11:53:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 552.24(3), mean: 573.72, max: 592.80
Date: 03-25 at 11:53:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 542.86(3), mean: 567.53, max: 605.56
Date: 03-25 at 11:54:03, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 530.62(3), mean: 541.52, max: 547.03
Date: 03-25 at 11:54:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 530.62(3), mean: 556.99, max: 573.55
Date: 03-25 at 11:54:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 530.62(3), mean: 542.94, max: 558.44
Date: 03-25 at 11:54:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 530.62(3), mean: 537.45, max: 585.55
Date: 03-25 at 11:54:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 529.46(3), mean: 532.30, max: 540.24
Date: 03-25 at 11:54:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 529.46(3), mean: 532.13, max: 537.69
Date: 03-25 at 11:54:45, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 529.46(3), mean: 531.95, max: 537.69
Date: 03-25 at 11:54:50, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 529.46(3), mean: 531.95, max: 537.69
Date: 03-25 at 11:55:00, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 529.37, max: 529.46
Date: 03-25 at 11:55:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 531.26, max: 538.90
Date: 03-25 at 11:55:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 529.44, max: 530.62
Date: 03-25 at 11:55:30, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 530.62, max: 538.90
Date: 03-25 at 11:55:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 529.35, max: 529.35
Date: 03-25 at 11:55:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 1661.96, max: 2101.16
Date: 03-25 at 11:55:59, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 1021.43, max: 1347.14
Date: 03-25 at 11:56:02, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 675.39, max: 933.87
Date: 03-25 at 11:56:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 534.47, max: 564.66
Date: 03-25 at 11:56:26, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 1650.47, max: 2112.97
Date: 03-25 at 11:56:30, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 529.35(3), mean: 1028.80, max: 1394.45
