Date: 03-06 at 06:57:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 578.64(6), mean: 1208.06, max: 1433.68
Date: 03-06 at 06:57:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 523.53(6), mean: 977.24, max: 1304.38
Date: 03-06 at 06:57:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 519.57(6), mean: 943.31, max: 1222.34
Date: 03-06 at 06:57:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 487.83(6), mean: 928.15, max: 1212.16
Date: 03-06 at 06:57:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 463.55(6), mean: 671.42, max: 1071.82
Date: 03-06 at 06:57:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 452.84(6), mean: 517.75, max: 557.51
Date: 03-06 at 06:57:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 452.01(6), mean: 490.85, max: 547.34
Date: 03-06 at 06:58:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 452.01(6), mean: 509.55, max: 568.90
Date: 03-06 at 06:58:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 425.69(6), mean: 485.11, max: 530.51
Date: 03-06 at 06:58:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 425.69(6), mean: 475.22, max: 530.24
Date: 03-06 at 06:58:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 435.79, max: 494.98
Date: 03-06 at 06:58:46, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 424.00, max: 466.57
Date: 03-06 at 06:58:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 401.75, max: 432.54
Date: 03-06 at 06:59:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 365.66, max: 399.44
Date: 03-06 at 06:59:21, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 363.25, max: 363.25
Date: 03-06 at 06:59:34, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1236.15, max: 1544.26
Date: 03-06 at 06:59:38, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1057.00, max: 1343.37
Date: 03-06 at 06:59:53, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 542.16, max: 637.54
Date: 03-06 at 07:00:04, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 450.72, max: 613.63
Date: 03-06 at 07:00:17, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1251.25, max: 1493.78
Date: 03-06 at 07:00:21, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 992.14, max: 1240.32
