Date: 11-06 at 14:36:16, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1357.76(4), mean: 2767.88, max: 4300.47
Date: 11-06 at 14:37:09, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1247.33(4), mean: 2438.12, max: 3981.40
Date: 11-06 at 14:38:05, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1132.07(8), mean: 2404.77, max: 4066.40
Date: 11-06 at 14:39:16, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1033.76(8), mean: 2062.69, max: 3895.87
Date: 11-06 at 14:40:26, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 1001.11(8), mean: 1960.58, max: 3665.45
Date: 11-06 at 14:41:29, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 2003.52, max: 3651.35
Date: 11-06 at 14:42:40, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 2075.12, max: 3728.86
Date: 11-06 at 14:44:03, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 1141.18, max: 1296.12
Date: 11-06 at 14:45:04, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 1226.35, max: 1393.98
Date: 11-06 at 14:46:10, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 1079.74, max: 1173.24
Date: 11-06 at 14:47:13, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.94(8), mean: 1125.45, max: 1202.02
Date: 11-06 at 14:48:30, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 951.57(8), mean: 1026.92, max: 1123.52
Date: 11-06 at 14:49:36, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 935.88(8), mean: 1027.42, max: 1110.24
Date: 11-06 at 14:50:46, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 933.93(8), mean: 992.22, max: 1075.07
Date: 11-06 at 14:51:54, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 926.54(8), mean: 1040.03, max: 1147.23
Date: 11-06 at 14:53:14, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 1030.72, max: 1182.16
Date: 11-06 at 14:54:17, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 1066.98, max: 1248.27
Date: 11-06 at 14:55:30, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 990.65, max: 1078.08
Date: 11-06 at 14:56:43, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 1003.14, max: 1126.31
Date: 11-06 at 14:58:07, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 977.64, max: 1032.70
Date: 11-06 at 14:59:16, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 1003.25, max: 1097.94
Date: 11-06 at 15:00:17, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 1006.06, max: 1152.75
Date: 11-06 at 15:01:28, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 946.85, max: 991.15
Date: 11-06 at 15:02:44, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 948.59, max: 1008.65
Date: 11-06 at 15:03:46, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 941.41, max: 1031.93
Date: 11-06 at 15:04:54, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 941.44, max: 993.04
Date: 11-06 at 15:06:09, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 944.59, max: 1008.22
Date: 11-06 at 15:07:20, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 939.41, max: 987.58
Date: 11-06 at 15:08:21, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 960.22, max: 1070.50
Date: 11-06 at 15:09:45, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 936.00, max: 976.50
Date: 11-06 at 15:11:05, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 778.93, best obj: 922.42(8), mean: 935.41, max: 976.31
