Date: 12-10 at 15:04:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1166.49(4), mean: 3124.15, max: 4013.42
Date: 12-10 at 15:05:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 978.11(4), mean: 2017.50, max: 2743.28
Date: 12-10 at 15:05:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 954.75(4), mean: 1967.08, max: 2794.15
Date: 12-10 at 15:05:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 947.92(6), mean: 1553.13, max: 2202.26
Date: 12-10 at 15:06:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 815.82(6), mean: 1001.63, max: 1104.39
Date: 12-10 at 15:07:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 812.17(6), mean: 945.32, max: 1056.48
Date: 12-10 at 15:07:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.66(6), mean: 953.71, max: 1085.12
Date: 12-10 at 15:08:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.66(6), mean: 974.89, max: 1104.07
Date: 12-10 at 15:08:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.66(6), mean: 1003.67, max: 1154.68
Date: 12-10 at 15:09:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 915.16, max: 986.73
Date: 12-10 at 15:10:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 900.70, max: 1011.45
Date: 12-10 at 15:10:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 903.43, max: 1049.51
Date: 12-10 at 15:11:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 891.13, max: 969.05
Date: 12-10 at 15:12:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 890.06, max: 969.05
Date: 12-10 at 15:12:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 831.73, max: 865.31
Date: 12-10 at 15:13:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 826.86, max: 859.82
Date: 12-10 at 15:14:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 826.29, max: 869.11
Date: 12-10 at 15:15:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 823.98, max: 843.50
Date: 12-10 at 15:15:36, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 823.96, max: 843.27
Date: 12-10 at 15:16:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 810.61(6), mean: 823.96, max: 843.27
