Date: 07-14 at 22:31:24, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1319.70(4) mean: 3388.63, max: 3995.21
Date: 07-14 at 23:06:30, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:07:06, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:07:55, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:08:36, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:09:28, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:10:09, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:10:48, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:11:31, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:12:10, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:12:54, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:13:43, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:14:22, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:15:08, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:16:03, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:16:54, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:17:41, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:18:21, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:19:07, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:20:00, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:20:37, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:21:26, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:22:05, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:22:53, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:23:32, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:24:14, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:24:54, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:25:42, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:26:33, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:27:25, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:28:08, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:28:50, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:29:26, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:30:17, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:30:56, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:31:45, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:32:34, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:33:23, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:34:02, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:34:51, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:35:33, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:36:12, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:36:49, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:37:24, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:38:13, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:38:54, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:39:46, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:40:22, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:41:10, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:41:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:42:34, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:43:22, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:44:10, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:44:59, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:45:38, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:46:15, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:47:02, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:47:45, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:48:21, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:49:06, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:49:51, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:50:43, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:51:36, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:52:22, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:53:00, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:53:40, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:54:17, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:54:54, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:55:35, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:56:14, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
Date: 07-14 at 23:56:54, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 844.38(7) mean: 844.38, max: 844.38
