Date: 07-14 at 23:57:37, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1176.61(4) mean: 3589.98, max: 4337.95
Date: 07-15 at 00:07:49, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:08:26, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:09:01, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:09:34, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:10:10, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:10:56, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:11:33, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:12:21, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:12:56, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:13:39, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:14:13, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:15:00, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:15:48, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:16:36, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:17:21, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:17:56, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:18:30, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:19:07, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:19:56, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:20:42, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:21:15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:22:00, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:22:43, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:23:27, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:24:04, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:24:38, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:25:19, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:26:05, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:26:40, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:27:17, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:28:04, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:28:42, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:29:28, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:30:07, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:30:42, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:31:29, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:32:04, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:32:38, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:33:16, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:33:50, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:34:36, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:35:09, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:35:49, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:36:24, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:37:10, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:37:57, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:38:43, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:39:27, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:40:06, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:40:41, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:41:24, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:42:04, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:42:48, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:43:23, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:44:00, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:44:39, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:45:26, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:46:06, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:46:50, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:47:36, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:48:15, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:49:02, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:49:41, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:50:15, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:50:50, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:51:24, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:52:06, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:52:54, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:53:34, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:54:15, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:54:48, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:55:36, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:56:19, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:57:05, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:57:37, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:58:15, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:58:55, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 00:59:37, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:00:24, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:01:04, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:01:42, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:02:23, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:03:10, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:03:53, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:04:25, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:05:05, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:05:38, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:06:13, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:06:59, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:07:45, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:08:31, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:09:11, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:09:49, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:10:26, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:11:01, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:11:34, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:12:18, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
Date: 07-15 at 01:12:52, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 838.21(6) mean: 838.21, max: 838.21
