Date: 11-01 at 00:34:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1253.05(4), mean: 3129.00, max: 4013.42
Date: 11-01 at 00:34:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1087.66(4), mean: 2369.96, max: 3424.45
Date: 11-01 at 00:35:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1068.09(4), mean: 2153.80, max: 2866.02
Date: 11-01 at 00:35:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1065.07(4), mean: 2161.22, max: 2874.19
Date: 11-01 at 00:36:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 1032.15(7), mean: 1377.81, max: 1925.89
Date: 11-01 at 00:37:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 964.58(6), mean: 1271.29, max: 1799.42
Date: 11-01 at 00:37:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 950.34(6), mean: 1196.14, max: 1699.27
Date: 11-01 at 00:38:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 950.34(6), mean: 1263.95, max: 1772.03
Date: 11-01 at 00:39:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 931.95(7), mean: 1019.99, max: 1134.51
Date: 11-01 at 00:39:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 905.30(6), mean: 1015.26, max: 1161.32
Date: 11-01 at 00:40:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 905.24(6), mean: 1003.94, max: 1102.61
Date: 11-01 at 00:41:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 905.24(6), mean: 1013.49, max: 1165.29
Date: 11-01 at 00:41:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 903.21(6), mean: 921.47, max: 960.95
Date: 11-01 at 00:42:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 903.21(6), mean: 934.84, max: 992.53
Date: 11-01 at 00:43:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 903.21(6), mean: 906.40, max: 908.66
Date: 11-01 at 00:43:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 903.21(6), mean: 959.99, max: 966.06
Date: 11-01 at 00:44:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 903.21(6), mean: 904.91, max: 920.15
Date: 11-01 at 00:45:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 907.50, max: 926.25
Date: 11-01 at 00:45:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 903.26, max: 905.67
Date: 11-01 at 00:46:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 935.86, max: 938.32
Date: 11-01 at 00:47:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:47:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:48:15, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:48:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:49:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:50:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:50:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:51:29, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:52:05, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:52:43, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:53:14, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:53:53, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
Date: 11-01 at 00:54:30, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49, best obj: 901.40(6), mean: 901.40, max: 901.40
