Date: 07-15 at 02:20:51, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 1419.86(4) mean: 3596.49, max: 4337.95
Date: 07-15 at 02:40:40, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:41:27, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:42:10, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:42:47, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:43:21, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:44:07, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:44:43, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:45:19, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:46:08, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:46:43, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:47:17, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:47:48, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:48:35, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:49:16, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:49:52, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:50:29, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:51:00, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:51:48, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:52:20, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:52:52, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:53:33, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:54:11, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:54:41, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:55:29, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:56:06, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:56:54, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:57:23, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:58:03, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:58:33, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:59:13, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 02:59:55, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:00:42, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:01:22, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:01:57, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:02:26, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:03:02, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:03:39, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:04:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:04:38, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:05:14, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:05:44, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:06:16, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:06:57, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:07:26, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:08:13, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:08:45, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:09:34, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:10:24, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:10:57, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:11:35, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:12:06, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:12:46, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:13:22, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:13:58, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:14:32, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:15:01, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:15:32, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:16:03, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:16:35, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:17:15, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:17:43, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:18:13, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:18:45, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:19:17, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:19:53, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:20:33, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:21:02, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:21:41, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:22:28, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:23:09, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:23:46, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:24:20, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:24:55, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:25:35, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:26:05, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:26:36, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:27:17, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
Date: 07-15 at 03:27:56, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.49 best obj: 810.08(5) mean: 810.08, max: 810.08
