Date: 02-05 at 06:15:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1179.16(13), mean: 2173.83, max: 2904.01
Date: 02-05 at 06:17:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1067.66(12), mean: 2155.81, max: 2860.96
Date: 02-05 at 06:18:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1057.83(12), mean: 2055.20, max: 2663.92
Date: 02-05 at 06:20:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1044.01(12), mean: 1823.83, max: 2517.47
Date: 02-05 at 06:21:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1036.96(11), mean: 1500.73, max: 2368.65
Date: 02-05 at 06:23:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1030.41(12), mean: 1108.18, max: 1210.51
Date: 02-05 at 06:24:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1019.02(12), mean: 1070.11, max: 1138.36
Date: 02-05 at 06:25:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.37(12), mean: 1062.66, max: 1114.56
Date: 02-05 at 06:27:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1078.83, max: 1130.36
Date: 02-05 at 06:28:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1086.02, max: 1138.49
Date: 02-05 at 06:30:33, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1072.26, max: 1134.92
Date: 02-05 at 06:31:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1102.93, max: 1174.65
Date: 02-05 at 06:33:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1081.57, max: 1168.88
Date: 02-05 at 06:34:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1013.23(12), mean: 1153.89, max: 1394.78
Date: 02-05 at 06:36:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 988.89(11), mean: 1063.24, max: 1167.93
Date: 02-05 at 06:37:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 987.92(11), mean: 1067.36, max: 1125.12
Date: 02-05 at 06:38:56, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 987.92(11), mean: 1085.78, max: 1194.35
