Date: 02-04 at 20:23:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1160.87(13), mean: 2086.31, max: 2824.69
Date: 02-04 at 20:25:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1106.95(13), mean: 2061.37, max: 2727.73
Date: 02-04 at 20:26:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1078.86(13), mean: 2030.07, max: 2658.18
Date: 02-04 at 20:27:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1071.81(13), mean: 2040.61, max: 2674.16
Date: 02-04 at 20:29:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1047.28(12), mean: 1919.98, max: 2608.08
Date: 02-04 at 20:30:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1044.63(12), mean: 1614.80, max: 2239.89
Date: 02-04 at 20:32:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1044.63(12), mean: 1140.56, max: 1213.00
Date: 02-04 at 20:33:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1020.85(12), mean: 1080.29, max: 1131.36
Date: 02-04 at 20:35:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.45(12), mean: 1102.94, max: 1161.27
Date: 02-04 at 20:36:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.45(12), mean: 1130.11, max: 1196.79
Date: 02-04 at 20:38:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.45(12), mean: 1070.62, max: 1110.61
Date: 02-04 at 20:39:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.45(12), mean: 1087.47, max: 1155.90
Date: 02-04 at 20:41:04, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.45(12), mean: 1117.56, max: 1175.53
Date: 02-04 at 20:42:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1010.71(12), mean: 1178.49, max: 1457.82
Date: 02-04 at 20:44:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1010.05(12), mean: 1126.83, max: 1463.67
Date: 02-04 at 20:45:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1001.94(12), mean: 1061.98, max: 1479.56
Date: 02-04 at 20:46:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.71(12), mean: 1080.96, max: 1429.11
Date: 02-04 at 20:48:19, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1087.83, max: 1451.76
Date: 02-04 at 20:49:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1074.24, max: 1418.77
Date: 02-04 at 20:51:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1032.71, max: 1081.06
Date: 02-04 at 20:52:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1045.19, max: 1131.25
Date: 02-04 at 20:53:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1074.84, max: 1178.63
Date: 02-04 at 20:55:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1113.02, max: 1337.22
Date: 02-04 at 20:56:40, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1126.91, max: 1378.19
Date: 02-04 at 20:58:10, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1117.65, max: 1369.38
Date: 02-04 at 20:59:40, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 993.34(12), mean: 1077.04, max: 1356.02
Date: 02-04 at 21:01:04, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 991.31(11), mean: 1139.75, max: 1321.49
Date: 02-04 at 21:02:28, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 982.69(11), mean: 1048.72, max: 1193.32
