Date: 02-05 at 08:28:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1187.20(12), mean: 2098.44, max: 2824.69
Date: 02-05 at 08:30:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1125.59(12), mean: 1970.02, max: 2811.94
Date: 02-05 at 08:31:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1105.04(12), mean: 1888.79, max: 2804.19
Date: 02-05 at 08:33:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1102.85(12), mean: 1720.22, max: 2784.31
Date: 02-05 at 08:34:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1097.78(12), mean: 1694.04, max: 2655.99
Date: 02-05 at 08:36:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1090.67(13), mean: 1489.73, max: 2188.42
Date: 02-05 at 08:37:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1059.48(12), mean: 1327.01, max: 2124.05
Date: 02-05 at 08:38:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.50(12), mean: 1355.06, max: 2140.33
Date: 02-05 at 08:40:27, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.50(12), mean: 1257.02, max: 1971.21
Date: 02-05 at 08:41:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.50(12), mean: 1162.61, max: 1289.96
Date: 02-05 at 08:43:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1056.50(12), mean: 1156.58, max: 1340.49
Date: 02-05 at 08:45:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1053.53(12), mean: 1103.35, max: 1166.01
Date: 02-05 at 08:46:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1038.27(12), mean: 1101.52, max: 1187.31
Date: 02-05 at 08:47:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1014.79(11), mean: 1080.31, max: 1223.63
Date: 02-05 at 08:49:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.86(11), mean: 1061.05, max: 1126.46
Date: 02-05 at 08:50:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1009.79(11), mean: 1106.90, max: 1179.24
Date: 02-05 at 08:51:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1006.59(11), mean: 1049.44, max: 1123.90
Date: 02-05 at 08:53:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1006.51(11), mean: 1072.44, max: 1117.38
Date: 02-05 at 08:54:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1005.05(11), mean: 1085.32, max: 1140.54
Date: 02-05 at 08:56:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.87(11), mean: 1062.13, max: 1161.56
Date: 02-05 at 08:57:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.87(11), mean: 1040.73, max: 1072.58
Date: 02-05 at 08:58:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.87(11), mean: 1047.64, max: 1102.91
Date: 02-05 at 09:00:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.87(11), mean: 1043.17, max: 1084.52
Date: 02-05 at 09:01:46, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.83(12), mean: 1039.18, max: 1105.52
Date: 02-05 at 09:03:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.83(12), mean: 1028.33, max: 1071.64
Date: 02-05 at 09:04:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1004.09(12), mean: 1016.10, max: 1064.11
Date: 02-05 at 09:05:58, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1017.29, max: 1071.75
Date: 02-05 at 09:07:15, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1040.69, max: 1072.12
Date: 02-05 at 09:08:39, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1020.40, max: 1077.20
Date: 02-05 at 09:10:03, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1040.43, max: 1084.65
Date: 02-05 at 09:11:27, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1022.66, max: 1040.14
Date: 02-05 at 09:13:00, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1060.70, max: 1215.26
Date: 02-05 at 09:14:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1025.08, max: 1079.81
Date: 02-05 at 09:15:51, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1024.01, max: 1077.33
Date: 02-05 at 09:17:25, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1015.10, max: 1030.92
Date: 02-05 at 09:18:54, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1070.94, max: 1344.28
Date: 02-05 at 09:20:15, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 938.2, best obj: 1000.89(12), mean: 1044.79, max: 1386.55
