Date: 04-09 at 23:17:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 559.75(6), mean: 639.47, max: 729.61
Date: 04-09 at 23:17:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 549.57(6), mean: 612.69, max: 689.95
Date: 04-09 at 23:17:55, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 548.33(6), mean: 604.49, max: 685.77
Date: 04-09 at 23:17:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 600.62, max: 746.06
Date: 04-09 at 23:17:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 622.53, max: 828.12
Date: 04-09 at 23:18:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 669.27, max: 923.40
Date: 04-09 at 23:18:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 720.09, max: 1020.66
Date: 04-09 at 23:18:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 775.08, max: 1115.94
Date: 04-09 at 23:18:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 827.05, max: 1213.38
Date: 04-09 at 23:18:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 898.38, max: 1310.65
Date: 04-09 at 23:18:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 961.89, max: 1405.92
Date: 04-09 at 23:18:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 1026.86, max: 1503.37
Date: 04-09 at 23:18:14, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 1091.82, max: 1600.81
Date: 04-09 at 23:18:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 545.31(6), mean: 1160.66, max: 1694.68
