Date: 04-09 at 23:17:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 576.01(6), mean: 702.94, max: 967.95
Date: 04-09 at 23:17:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 554.09(6), mean: 698.45, max: 1040.20
Date: 04-09 at 23:17:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 552.85(6), mean: 718.41, max: 1134.06
Date: 04-09 at 23:17:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 744.32, max: 1216.12
Date: 04-09 at 23:17:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 769.64, max: 1287.13
Date: 04-09 at 23:17:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 801.10, max: 1382.41
Date: 04-09 at 23:17:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 830.98, max: 1472.06
Date: 04-09 at 23:17:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 869.41, max: 1544.12
Date: 04-09 at 23:17:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 916.18, max: 1631.81
Date: 04-09 at 23:17:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 969.97, max: 1721.46
Date: 04-09 at 23:17:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1022.58, max: 1809.15
Date: 04-09 at 23:17:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1079.56, max: 1906.14
Date: 04-09 at 23:17:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1131.96, max: 1993.83
Date: 04-09 at 23:17:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1229.30, max: 2106.14
Date: 04-09 at 23:17:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1301.57, max: 2189.53
Date: 04-09 at 23:17:49, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 542.09(6), mean: 1379.27, max: 2279.18
