Date: 04-10 at 01:07:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 576.52(6), mean: 648.07, max: 733.71
Date: 04-10 at 01:07:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 612.63, max: 701.29
Date: 04-10 at 01:07:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 605.66, max: 726.26
Date: 04-10 at 01:07:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 616.12, max: 805.75
Date: 04-10 at 01:07:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 653.97, max: 914.95
Date: 04-10 at 01:07:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 673.11, max: 994.44
Date: 04-10 at 01:07:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 718.84, max: 1083.57
Date: 04-10 at 01:07:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 754.67, max: 1163.05
Date: 04-10 at 01:08:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 808.15, max: 1252.18
Date: 04-10 at 01:08:03, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 863.64, max: 1344.67
Date: 04-10 at 01:08:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 929.13, max: 1453.87
Date: 04-10 at 01:08:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 545.93(6), mean: 989.29, max: 1554.14
