Date: 04-09 at 23:21:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 576.52(6), mean: 646.81, max: 788.26
Date: 04-09 at 23:21:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 555.89(6), mean: 624.44, max: 837.17
Date: 04-09 at 23:21:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 552.85(6), mean: 627.79, max: 931.04
Date: 04-09 at 23:21:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 658.90, max: 1013.10
Date: 04-09 at 23:22:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 691.53, max: 1095.15
Date: 04-09 at 23:22:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 726.48, max: 1192.42
Date: 04-09 at 23:22:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 780.53, max: 1289.68
Date: 04-09 at 23:22:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 822.83, max: 1360.69
Date: 04-09 at 23:22:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 885.73, max: 1454.56
Date: 04-09 at 23:22:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 951.94, max: 1564.91
Date: 04-09 at 23:22:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 1002.58, max: 1646.97
Date: 04-09 at 23:22:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 1062.76, max: 1729.03
Date: 04-09 at 23:22:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 1131.59, max: 1822.90
Date: 04-09 at 23:22:26, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 549.83(6), mean: 1212.52, max: 1933.25
