Date: 03-25 at 00:55:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 540.88(5), mean: 741.18, max: 1080.46
Date: 03-25 at 00:55:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 520.25(5), mean: 620.70, max: 862.33
Date: 03-25 at 00:55:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 518.57(5), mean: 683.67, max: 929.76
Date: 03-25 at 00:55:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 517.29(5), mean: 577.94, max: 725.15
Date: 03-25 at 00:55:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 517.29(5), mean: 611.19, max: 683.37
Date: 03-25 at 00:55:23, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 517.29(5), mean: 554.11, max: 696.25
Date: 03-25 at 00:55:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 511.57(5), mean: 589.96, max: 764.70
Date: 03-25 at 00:55:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 510.60(5), mean: 548.05, max: 592.04
Date: 03-25 at 00:55:30, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 510.60(5), mean: 533.34, max: 588.35
Date: 03-25 at 00:55:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 510.60(5), mean: 586.60, max: 615.59
Date: 03-25 at 00:55:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 508.91(5), mean: 519.68, max: 545.84
Date: 03-25 at 00:55:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 508.91(5), mean: 554.42, max: 585.00
Date: 03-25 at 00:55:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 508.91(5), mean: 522.29, max: 569.41
Date: 03-25 at 00:55:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 487.13(5), mean: 512.15, max: 540.00
Date: 03-25 at 00:55:42, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 484.41, max: 487.13
Date: 03-25 at 00:55:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 479.71, max: 487.13
Date: 03-25 at 00:55:51, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 479.71, max: 487.13
Date: 03-25 at 00:55:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 478.79, max: 487.13
Date: 03-25 at 00:55:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 476.74, max: 487.13
Date: 03-25 at 00:55:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 748.33, max: 903.72
Date: 03-25 at 00:56:01, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 677.47, max: 850.00
Date: 03-25 at 00:56:04, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 577.32, max: 677.09
Date: 03-25 at 00:56:08, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 559.36, max: 688.54
Date: 03-25 at 00:56:11, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 717.62, max: 866.63
Date: 03-25 at 00:56:13, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 463.60(4), mean: 609.21, max: 763.18
