Date: 04-10 at 01:08:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 567.57(6), mean: 691.29, max: 963.63
Date: 04-10 at 01:08:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 546.25(6), mean: 684.77, max: 1069.30
Date: 04-10 at 01:08:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 546.25(6), mean: 696.28, max: 1164.57
Date: 04-10 at 01:08:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 546.25(6), mean: 709.25, max: 1253.01
Date: 04-10 at 01:08:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 546.25(6), mean: 738.36, max: 1341.45
Date: 04-10 at 01:08:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 546.25(6), mean: 773.90, max: 1436.73
Date: 04-10 at 01:08:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 810.36, max: 1517.44
Date: 04-10 at 01:08:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 866.70, max: 1612.93
Date: 04-10 at 01:08:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 910.07, max: 1693.64
Date: 04-10 at 01:09:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 965.33, max: 1786.91
Date: 04-10 at 01:09:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1037.16, max: 1892.14
Date: 04-10 at 01:09:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1105.28, max: 1985.40
Date: 04-10 at 01:09:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1164.46, max: 2066.11
Date: 04-10 at 01:09:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1223.36, max: 2146.82
Date: 04-10 at 01:09:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1284.12, max: 2229.67
Date: 04-10 at 01:09:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1348.97, max: 2318.11
Date: 04-10 at 01:09:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 545.99(6), mean: 1416.93, max: 2411.37
