Date: 12-29 at 11:37:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1387.68(15), mean: 3233.09, max: 3827.15
Date: 12-29 at 11:38:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1215.56(14), mean: 2995.16, max: 3756.35
Date: 12-29 at 11:39:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1154.05(13), mean: 1428.21, max: 1657.66
Date: 12-29 at 11:40:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.67(13), mean: 1443.32, max: 1681.42
Date: 12-29 at 11:41:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1107.88(13), mean: 1406.52, max: 1673.34
Date: 12-29 at 11:42:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1065.72(12), mean: 1284.12, max: 1535.39
Date: 12-29 at 11:42:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.84(13), mean: 1105.14, max: 1228.71
Date: 12-29 at 11:43:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.02(12), mean: 1029.61, max: 1187.74
Date: 12-29 at 11:44:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.87(11), mean: 1054.98, max: 1223.54
Date: 12-29 at 11:45:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 864.15(11), mean: 928.39, max: 987.33
Date: 12-29 at 11:46:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 954.13, max: 1021.00
Date: 12-29 at 11:47:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 922.92, max: 971.41
Date: 12-29 at 11:47:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 915.21, max: 958.70
Date: 12-29 at 11:48:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 908.14, max: 958.70
Date: 12-29 at 11:49:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 898.48, max: 931.55
Date: 12-29 at 11:50:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 967.22, max: 1180.75
Date: 12-29 at 11:51:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 983.72, max: 1186.63
Date: 12-29 at 11:51:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 912.91, max: 998.63
Date: 12-29 at 11:52:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 892.68, max: 956.84
Date: 12-29 at 11:53:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.58(11), mean: 949.62, max: 1258.59
Date: 12-29 at 11:54:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.02(11), mean: 921.99, max: 1269.81
