Date: 07-13 at 00:15:08, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 1467.94(13) mean: 3514.72, max: 3929.17
Date: 07-13 at 00:26:55, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 981.48, max: 1149.46
Date: 07-13 at 00:27:37, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 1168.03, max: 1468.69
Date: 07-13 at 00:28:21, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 997.98, max: 1310.97
Date: 07-13 at 00:29:08, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 965.44, max: 1209.75
Date: 07-13 at 00:29:49, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 916.90, max: 1077.19
Date: 07-13 at 00:30:39, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 941.49, max: 1214.50
Date: 07-13 at 00:31:25, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 860.98(11) mean: 891.26, max: 964.86
Date: 07-13 at 00:32:05, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 830.16(10) mean: 878.82, max: 935.99
Date: 07-13 at 00:32:49, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 871.62, max: 926.24
Date: 07-13 at 00:33:36, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 870.83, max: 926.24
Date: 07-13 at 00:34:19, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 844.08, max: 903.37
Date: 07-13 at 00:34:59, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 836.93, max: 894.76
Date: 07-13 at 00:35:40, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 833.32, max: 894.76
Date: 07-13 at 00:36:29, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 849.39, max: 1031.69
Date: 07-13 at 00:37:10, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 847.81, max: 1046.25
Date: 07-13 at 00:37:54, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 839.11, max: 915.75
Date: 07-13 at 00:38:36, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 842.79, max: 970.96
Date: 07-13 at 00:39:29, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 848.77, max: 954.76
Date: 07-13 at 00:40:14, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 833.32, max: 894.76
Date: 07-13 at 00:41:00, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:41:37, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:42:26, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:43:10, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:43:51, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:44:33, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:45:23, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 839.37, max: 965.85
Date: 07-13 at 00:46:04, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 832.08, max: 876.14
Date: 07-13 at 00:46:45, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 833.71, max: 900.48
Date: 07-13 at 00:47:30, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 833.05, max: 890.62
Date: 07-13 at 00:48:22, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 848.95, max: 1002.72
Date: 07-13 at 00:49:05, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 846.08, max: 981.48
Date: 07-13 at 00:49:48, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 832.17, max: 860.72
Date: 07-13 at 00:50:33, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 829.39, max: 835.73
Date: 07-13 at 00:51:29, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 843.71, max: 1050.50
Date: 07-13 at 00:52:12, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:52:53, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:53:37, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:54:37, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 833.14, max: 891.98
Date: 07-13 at 00:55:20, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:56:02, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:56:43, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 00:57:36, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 838.61, max: 974.04
Date: 07-13 at 00:58:22, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 838.61, max: 974.04
Date: 07-13 at 00:59:02, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 839.02, max: 980.20
Date: 07-13 at 00:59:42, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 830.19, max: 847.79
Date: 07-13 at 01:00:36, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 831.03, max: 860.35
Date: 07-13 at 01:01:22, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:02:04, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:02:45, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:03:38, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:04:23, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:05:07, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:05:51, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:06:39, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 844.62, max: 990.64
Date: 07-13 at 01:07:22, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 846.68, max: 1006.05
Date: 07-13 at 01:08:02, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:08:50, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:09:41, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:10:20, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:11:04, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:11:45, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:12:41, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 830.95, max: 859.07
Date: 07-13 at 01:13:21, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:14:02, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:14:47, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:15:43, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 838.37, max: 970.48
Date: 07-13 at 01:16:29, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 835.32, max: 924.73
Date: 07-13 at 01:17:15, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:17:56, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:18:50, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 843.88, max: 1053.03
Date: 07-13 at 01:19:40, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 844.59, max: 1063.75
Date: 07-13 at 01:20:22, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 845.62, max: 1079.16
Date: 07-13 at 01:21:06, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 841.86, max: 1022.83
Date: 07-13 at 01:22:06, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 850.58, max: 1026.82
Date: 07-13 at 01:22:59, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 832.44, max: 880.77
Date: 07-13 at 01:23:44, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 834.10, max: 906.33
Date: 07-13 at 01:24:32, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 829.70, max: 840.41
Date: 07-13 at 01:25:31, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 836.23, max: 938.29
Date: 07-13 at 01:26:16, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 834.08, max: 906.04
Date: 07-13 at 01:27:02, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 831.14, max: 861.96
Date: 07-13 at 01:27:45, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:28:39, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 836.90, max: 948.36
Date: 07-13 at 01:29:23, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 829.59, max: 838.73
Date: 07-13 at 01:30:09, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:30:59, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:31:56, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:32:41, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:33:30, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:34:19, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:35:20, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-13 at 01:36:06, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
