Date: 12-29 at 04:29:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1520.18(15), mean: 3298.45, max: 3925.03
Date: 12-29 at 04:30:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1324.06(15), mean: 3239.36, max: 3835.61
Date: 12-29 at 04:31:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1258.89(15), mean: 2992.55, max: 3756.97
Date: 12-29 at 04:32:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1099.21(14), mean: 2962.20, max: 3661.09
Date: 12-29 at 04:33:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1089.17(14), mean: 2522.61, max: 3517.23
Date: 12-29 at 04:33:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.45(14), mean: 2523.46, max: 3464.29
Date: 12-29 at 04:34:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.45(14), mean: 2161.37, max: 3392.83
Date: 12-29 at 04:35:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.45(14), mean: 1306.44, max: 1479.64
Date: 12-29 at 04:36:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.45(14), mean: 1366.96, max: 1551.05
Date: 12-29 at 04:37:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.90(14), mean: 1267.02, max: 1575.30
Date: 12-29 at 04:38:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.58(13), mean: 1116.94, max: 1225.76
Date: 12-29 at 04:39:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.45(12), mean: 1116.17, max: 1219.37
Date: 12-29 at 04:39:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.45(12), mean: 1045.61, max: 1105.72
Date: 12-29 at 04:40:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.45(12), mean: 1023.30, max: 1085.46
Date: 12-29 at 04:41:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.15(12), mean: 1012.51, max: 1085.46
Date: 12-29 at 04:42:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.15(12), mean: 1006.03, max: 1109.04
