Date: 01-24 at 02:22:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1395.50(13), mean: 3481.35, max: 4114.63
Date: 01-24 at 02:23:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1181.99(13), mean: 3099.45, max: 3761.81
Date: 01-24 at 02:23:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1062.69(13), mean: 3028.05, max: 3700.10
Date: 01-24 at 02:24:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.41(13), mean: 3041.73, max: 3716.76
Date: 01-24 at 02:25:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1039.53(13), mean: 2914.69, max: 3544.35
Date: 01-24 at 02:26:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.28(12), mean: 2494.94, max: 3316.03
Date: 01-24 at 02:27:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.51(12), mean: 1573.80, max: 3320.98
Date: 01-24 at 02:28:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.51(12), mean: 1516.54, max: 3187.15
Date: 01-24 at 02:28:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.51(12), mean: 1259.98, max: 1544.49
Date: 01-24 at 02:29:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.93(13), mean: 1160.29, max: 1436.04
Date: 01-24 at 02:30:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.02(11), mean: 1093.61, max: 1385.78
Date: 01-24 at 02:31:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.02(11), mean: 1008.41, max: 1179.72
Date: 01-24 at 02:31:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.02(11), mean: 1039.16, max: 1224.14
Date: 01-24 at 02:32:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.02(11), mean: 968.17, max: 1058.06
Date: 01-24 at 02:33:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 869.29(11), mean: 930.14, max: 1011.42
Date: 01-24 at 02:34:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 865.13(11), mean: 919.83, max: 990.29
Date: 01-24 at 02:35:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 911.41, max: 974.10
Date: 01-24 at 02:35:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 901.76, max: 939.94
Date: 01-24 at 02:36:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 898.48, max: 939.94
Date: 01-24 at 02:37:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.25, max: 932.94
Date: 01-24 at 02:38:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 882.35, max: 925.64
Date: 01-24 at 02:39:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.72, max: 1068.97
Date: 01-24 at 02:39:55, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 891.00, max: 956.59
Date: 01-24 at 02:40:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 892.30, max: 955.66
Date: 01-24 at 02:41:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 874.86, max: 955.66
Date: 01-24 at 02:42:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 880.00, max: 955.66
Date: 01-24 at 02:43:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.56, max: 984.93
