Date: 01-23 at 21:35:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1456.53(12), mean: 3693.14, max: 4208.55
Date: 01-23 at 21:35:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1240.11(12), mean: 3237.70, max: 3873.19
Date: 01-23 at 21:36:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1180.97(12), mean: 3144.12, max: 3719.16
Date: 01-23 at 21:37:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1143.21(12), mean: 1333.26, max: 1427.62
Date: 01-23 at 21:38:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1132.68(16), mean: 1318.46, max: 1439.76
Date: 01-23 at 21:39:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1087.62(15), mean: 1244.80, max: 1411.35
Date: 01-23 at 21:40:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1035.35(14), mean: 1189.67, max: 1417.64
Date: 01-23 at 21:40:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1227.96, max: 1445.12
Date: 01-23 at 21:41:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1139.44, max: 1263.90
Date: 01-23 at 21:42:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1123.46, max: 1290.91
Date: 01-23 at 21:43:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1082.38, max: 1251.22
Date: 01-23 at 21:44:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1086.03, max: 1282.60
Date: 01-23 at 21:44:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.16(13), mean: 1151.59, max: 1480.35
Date: 01-23 at 21:45:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 978.22(12), mean: 1077.84, max: 1383.67
Date: 01-23 at 21:46:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.89(13), mean: 1027.05, max: 1106.51
Date: 01-23 at 21:47:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.89(12), mean: 1008.15, max: 1082.92
Date: 01-23 at 21:48:06, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 1004.00, max: 1089.74
Date: 01-23 at 21:48:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 921.50, max: 1042.95
Date: 01-23 at 21:49:35, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 908.37, max: 968.90
Date: 01-23 at 21:50:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 907.71, max: 959.04
Date: 01-23 at 21:51:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 904.97, max: 935.94
Date: 01-23 at 21:51:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 939.15, max: 1159.19
Date: 01-23 at 21:52:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 930.07, max: 1185.00
Date: 01-23 at 21:53:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 911.35, max: 1008.84
Date: 01-23 at 21:54:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 904.36, max: 956.39
Date: 01-23 at 21:55:04, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 922.53, max: 1255.78
Date: 01-23 at 21:55:58, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.73(11), mean: 904.74, max: 988.83
